z x z
1.6077007481650092 1.5258167951155732 0.0
1.505901603197415 1.4913493764499661 0.0
1.6293142016085456 1.480734582694362 0.0
1.7051135332287182 1.5231530975291927 0.0
1.5438179750723307 1.6695894599751222 0.0
1.5202655067436277 1.450538558339392 0.0
1.649943585569353 1.4728433571962782 0.0
1.5945070816006746 1.5160488741752238 0.0
1.7731223231387638 1.583175733270089 0.0
1.6462541473562329 1.6875207195806794 0.0
1.582811522270423 1.5820366523320664 0.0
1.5256431107164972 1.6197058975668595 0.0
1.4704927508570558 1.522401194720885 0.0
1.6089137379114904 1.5565091092408063 0.0
1.4771464002762453 1.6417016835979046 0.0
1.6067517076727498 1.5428910474785036 0.0
1.4424079942316081 1.4863797138175583 0.0
1.6067757097009439 1.7192199797410754 0.0
1.6008794658129517 1.6852758500785432 0.0
1.6589507569604651 1.5363336742805491 0.0
1.526225740764889 1.6425508642857458 0.0
1.6135911669962322 1.603552906922334 0.0
1.6088826893963928 1.7312299971165301 0.0
1.5087690382549872 1.5254404466958758 0.0
1.4542057170425384 1.7348713660928716 0.0
1.5753249584653355 1.5524163798138908 0.0
1.3681963346765413 1.6563990502758965 0.0
1.5705054533624454 1.6579417531594058 0.0
1.525464748125802 1.6439676245839372 0.0
1.6189909687267217 1.5915350082499877 0.0
1.5014887755937287 1.6839174036123044 0.0
1.3680877346551303 1.674684352896131 0.0
1.5891791964595885 1.4441316979316634 0.0
1.6130725697014225 1.5837241759023601 0.0
1.6267482650318839 1.7006391666448624 0.0
1.6356160810720293 1.632279398062521 0.0
1.653990084458648 1.6529116770477523 0.0
1.577957130430692 1.554676676780442 0.0
1.6867674286670853 1.6844577561839233 0.0
1.5738576041962784 1.5956844769992151 0.0
1.6872037868412169 1.4484858329816688 0.0
1.526955755190622 1.6513766209952 0.0
1.5147840861187853 1.5957498860755528 0.0
1.6686995273424254 1.626669214523182 0.0
1.5307532065230127 1.7369194538670092 0.0
1.6735597985331738 1.5621969647371545 0.0
1.5567182200970047 1.57361140773032 0.0
1.5628965613494579 1.5577853261986898 0.0
1.5450065602536072 1.614704745764412 0.0
1.63746341528807 1.4669747696438518 0.0
1.5889687971468192 1.4318261523493823 0.0
1.43368655893791 1.4658226635453262 0.0
1.6131611001856807 1.5441079439085013 0.0
1.5539772506663059 1.5580776687901068 0.0
1.600525425111443 1.5687737790696537 0.0
1.6254436892966644 1.6351552629140695 0.0
1.6315848902274452 1.619957886549072 0.0
1.4333091751983371 1.6429115029845773 0.0
1.5748072382731517 1.4090316186121308 0.0
1.4861660760354236 1.5563396994089413 0.0
1.6516160901542005 1.439139214737428 0.0
1.593579489035859 1.7799858706347784 0.0
1.4660261908854133 1.6732921343362308 0.0
1.4403655003562983 1.719144828130996 0.0
1.6602738622197202 1.6148635810082896 0.0
1.5068514901295744 1.5633184686215655 0.0
1.5996809787098627 1.5092118903322567 0.0
1.6285749084062986 1.462799207721715 0.0
1.5977311986822782 1.5478334380941563 0.0
1.5606154729286907 1.6465568058420061 0.0
1.487696751756082 1.5109289157155117 0.0
1.4867018296277956 1.5423736710352427 0.0
1.649795656287075 1.536021587344637 0.0
1.6096775062662398 1.607078302148671 0.0
1.5766258149676315 1.6426773087266058 0.0
1.5103346649438265 1.544145756644186 0.0
1.5814297048997998 1.5797886561589292 0.0
1.5628351516666175 1.5908984919462543 0.0
1.6584155629674353 1.4557443133495196 0.0
1.6610213744686413 1.420686121516426 0.0
1.4985316656344556 1.7431236556227996 0.0
1.5720594418613518 1.690110608837852 0.0
1.6792017986155008 1.728732322049238 0.0
1.5471887666068138 1.4775677614332754 0.0
1.6462825990804755 1.6533335544750767 0.0
1.595623911177755 1.5807932487096445 0.0
1.553252596221967 1.6069989867583983 0.0
1.5328239551616163 1.542349202632248 0.0
1.5845582776906957 1.6865778687094888 0.0
1.3937987536516168 1.6475837361615973 0.0
1.5487185845681004 1.6369659473942575 0.0
1.543971302836258 1.5835416537587417 0.0
1.5267435078630411 1.5827175442839136 0.0
1.5692846144580213 1.602855002049124 0.0
1.4776575816619537 1.4796387630681898 0.0
1.4959619897168364 1.4391315177120496 0.0
1.4071631590402969 1.6407647535664913 0.0
1.5400204601025589 1.6395747804208243 0.0
1.6695828768828869 1.488975528134296 0.0
1.4179498984950185 1.5491050488537121 0.0
1.693663151117767 1.6342838864862193 0.0
1.5735719461106945 1.5290302458705411 0.0
1.6636094151369747 1.4907285463793294 0.0
1.596086617421501 1.460141333554991 0.0
1.6170883022214342 1.5473789817027106 0.0
1.5753137786325881 1.5125293261360977 0.0
1.4754581729647063 1.6176938296018666 0.0
1.6183607778490816 1.5986198003637306 0.0
1.6816249186062 1.4778520695708237 0.0
1.5676654153478304 1.59519342007902 0.0
1.5038046797406546 1.6031941932825167 0.0
1.52430024342045 1.6216679456393546 0.0
1.5238060807387486 1.4312185856605752 0.0
1.6021453209600265 1.5354126653318882 0.0
1.6391137036142378 1.6659545942385625 0.0
1.686205104143764 1.5537246965030487 0.0
1.5032715133427688 1.5978350594290023 0.0
1.5655748822254127 1.5551253033424297 0.0
1.6415303143322793 1.69044271499468 0.0
1.4671940127307583 1.597886708318833 0.0
1.7065854036470738 1.6148471081026972 0.0
1.5386843096894671 1.4081779143954365 0.0
1.466818059443967 1.4434299504076988 0.0
1.5071807183316281 1.6417631139767275 0.0
1.5750659479493314 1.5475853426883834 0.0
1.6041965029749323 1.4854626633308128 0.0
1.5323182753297668 1.6044617019681864 0.0
1.6690500351200999 1.5918432559401754 0.0
1.5004513512325326 1.5862172171694924 0.0
1.716577051900225 1.5705919725182464 0.0
1.4307342643913832 1.6026688779842264 0.0
1.445767860266623 1.6824971784203628 0.0
1.6887917843039266 1.4540614975553787 0.0
1.5214389772099 1.4593523235619674 0.0
1.4958729781301079 1.633875149296026 0.0
1.6985451829095288 1.5910072918789517 0.0
1.549178629011601 1.5299791682128854 0.0
1.5226448336241392 1.66406364239284 0.0
1.6699897969757145 1.72384763517554 0.0
1.6676666380440388 1.6036206154714183 0.0
1.4169410228121682 1.5711522024608724 0.0
1.5721733413457353 1.7057541755831913 0.0
1.6469355541742612 1.519793162084782 0.0
1.6126248449722818 1.5983742927300595 0.0
1.6252257199899909 1.5532246046551208 0.0
1.4542568153079884 1.661990464212761 0.0
1.7510076542214887 1.5010661251021642 0.0
1.7339018895517315 1.5715733860356542 0.0
1.6382724838581977 1.5135642896151258 0.0
1.5358437374702112 1.4992058533806705 0.0
1.631781031877999 1.6167761219370878 0.0
1.6542083785325767 1.670821783136777 0.0
1.5110988248201267 1.6318085095445334 0.0
1.4443122780965942 1.6703622525864847 0.0
1.5786817633735695 1.5707256430187397 0.0
1.4725600781538226 1.4863748116649793 0.0
1.3935750387163246 1.7230473532133366 0.0
1.5352772948809403 1.5831482232566432 0.0
1.6251041618123885 1.4933743502190322 0.0
1.4072146026809835 1.6892977636918711 0.0
1.48132648911445 1.7312303906570323 0.0
1.549205396750528 1.6338600910215577 0.0
1.4639538537052266 1.5544788183024336 0.0
1.6282742209792633 1.529637814299039 0.0
1.6526063285458663 1.58558671883643 0.0
1.490254759677978 1.5516466267222941 0.0
1.6369952975570963 1.5729285152752785 0.0
1.5343877907645753 1.526272539275184 0.0
1.5133372348040293 1.6166407124273794 0.0
1.607649000758366 1.733632414057115 0.0
1.6826350286996603 1.5639018199173806 0.0
1.521562679175353 1.5410586775396387 0.0
1.5207632692117956 1.6403842969088644 0.0
1.6674594987822424 1.4953046659555862 0.0
1.4884758411269774 1.5731801531890715 0.0
1.5648516158429924 1.6477680554025664 0.0
1.4087693381877124 1.564593309117831 0.0
1.7072027487059187 1.5381108647993282 0.0
1.5085493813504236 1.5048350624645777 0.0
1.5280323176656863 1.4685110638390724 0.0
1.6599553574973522 1.4556261388499832 0.0
1.5153038077543972 1.6124566044003028 0.0
1.7408405201824906 1.550481773676539 0.0
1.425786012762626 1.5858123438241685 0.0
1.6077284020041898 1.537557866346382 0.0
1.4633365016769346 1.5171479255209686 0.0
1.565126818385931 1.5957928368749656 0.0
1.5261800057260586 1.5851270182689277 0.0
1.506181793923374 1.6385754215402006 0.0
1.4910827616989548 1.5818502146565354 0.0
1.4682047319191625 1.6388044599257041 0.0
1.5823394806724962 1.5410987070129978 0.0
1.6437092773964437 1.5295030997571069 0.0
1.5000387323009783 1.609006306046201 0.0
1.503816372507748 1.703671834709769 0.0
1.5163887172009904 1.4003876899767833 0.0
1.525198058379475 1.6315639253573653 0.0
1.596595585022678 1.5471248035506475 0.0
1.6443694280990824 1.390764588612499 0.0
1.4663152459380597 1.4472507942760078 0.0
1.66636323473131 1.527413615741452 0.0
1.4702296743086647 1.404331320602642 0.0
1.590067527887092 1.4644916568668571 0.0
1.5051102566648482 1.5213159464406596 0.0
1.6660315412512419 1.6042320689873324 0.0
1.6267761542477184 1.5105297343603428 0.0
1.6429013777454045 1.580444866339922 0.0
1.6271761226652737 1.5904635194174177 0.0
1.7187775671334802 1.5828849054244434 0.0
1.527716286120167 1.4142401984049857 0.0
1.6434713468841227 1.580348720258515 0.0
1.4156371364196736 1.7347556184854966 0.0
1.4009851722327102 1.508896796349256 0.0
1.6802670810807026 1.5493494565001993 0.0
1.619350091923907 1.6705759414703514 0.0
1.5486638116042943 1.689324654971289 0.0
1.5591102221268416 1.4688356950173567 0.0
1.5682608694209434 1.5718536049198717 0.0
1.5868248228388075 1.5441370513939119 0.0
1.4536382018674308 1.684113498996023 0.0
1.425270088852669 1.4945914855047482 0.0
1.6194426389809558 1.5841863333789377 0.0
1.5802142243202937 1.6217721609285962 0.0
1.6012322676993418 1.6505424554500618 0.0
1.5992014153238383 1.6607736598046619 0.0
1.6066402248106622 1.455317693111791 0.0
1.4651268626274647 1.6633148985197286 0.0
1.6131194816783998 1.6039180466883922 0.0
1.6511783713351875 1.7323253085853991 0.0
1.5883202918879433 1.7539176227944238 0.0
1.548389243115425 1.4463428339764153 0.0
1.5975396914715905 1.596751750857397 0.0
1.5811955904867818 1.48184284001233 0.0
1.4051787692707036 1.62699192584335 0.0
1.4993145206357772 1.5761444928478108 0.0
1.6742242111319094 1.452415004187638 0.0
1.5538236970679458 1.4713467555573334 0.0
1.5431048056653867 1.5486707899411876 0.0
1.5252608494405326 1.7047068342279283 0.0
1.5825181278876133 1.5544194253347479 0.0
1.532910014561951 1.5891790616353787 0.0
1.6224136957665989 1.405482884365973 0.0
1.517112635627721 1.660535986558137 0.0
1.7156951986993119 1.4716849854512075 0.0
1.4533113465514187 1.5501763422501478 0.0
1.7169010723580613 1.5177281731527714 0.0
1.3845057626041413 1.5554681760215603 0.0
1.5562934842793108 1.4985466439300423 0.0
1.638253250264857 1.4924482452970305 0.0
1.5623259594226744 1.5159643581311695 0.0
1.477323611517026 1.5939317581675465 0.0
1.583128211893434 1.6785692837937283 0.0
1.5413735167962739 1.556134295110116 0.0
1.558663227924453 1.5297916323401135 0.0
1.7957029161689424 1.624798856478396 0.0
1.4927902703906188 1.6502675996172058 0.0
1.6164809760304002 1.5372967189433726 0.0
1.5960477985353192 1.5139251580573412 0.0
1.5954812174357311 1.7605279078169163 0.0
1.4372944843062068 1.6310093527954088 0.0
1.5579154781546747 1.4595126433185104 0.0
1.5891220969252213 1.4799973726705375 0.0
1.6378421432541348 1.6481080125703733 0.0
1.7106884662373527 1.702432880158405 0.0
1.5650037121971827 1.6197841662822496 0.0
1.7428576257729171 1.5958313621130327 0.0
1.647915129802849 1.648536342641544 0.0
1.4645267146818914 1.5271497412929191 0.0
1.7175294952915339 1.541505079122614 0.0
1.5765944335499331 1.5463346927266857 0.0
1.6122953392952704 1.581545967838716 0.0
1.6484788815013722 1.6432749411460874 0.0
1.4307580940359215 1.6418356250126669 0.0
1.5320137576929072 1.7185196247541756 0.0
1.572235727397808 1.4625841761759328 0.0
1.6810970073742755 1.6403794664581497 0.0
1.6404287115896732 1.6662154685264492 0.0
1.420365873128661 1.6209427874709137 0.0
1.536026883038322 1.4740098710517913 0.0
1.592316053559603 1.6358431715536865 0.0
1.5363098276836216 1.7027220467462922 0.0
1.6070849528437785 1.399253294440452 0.0
1.6353536797492494 1.4720532765949665 0.0
1.712529422355028 1.6898574639648156 0.0
1.632091548588221 1.362096526177922 0.0
1.6102424556401533 1.4347553785478149 0.0
1.6057107381946114 1.6283607216409437 0.0
1.5176693299506305 1.5642267065258657 0.0
1.5117186904033566 1.6864887950004794 0.0
1.3110368236891716 1.6901484102829816 0.0
1.5462680071175172 1.7162083868997136 0.0
1.5571749895212021 1.535076338738911 0.0
1.5977462963669993 1.727785908831424 0.0
1.6500482979490956 1.6579760819237175 0.0
1.5771084592483622 1.4401693344030184 0.0
1.7532130814771656 1.6115317963626137 0.0
1.6548728183809496 1.5575790591042349 0.0
1.70448006971666 1.7091871030011836 0.0
1.5746326084684716 1.571704566966375 0.0
1.755015265626591 1.5707143099968612 0.0
1.5782849451831806 1.6233986769395836 0.0
1.5698952781899198 1.5106001517912708 0.0
1.6707949644433058 1.693414564720038 0.0
1.3709330117114946 1.6556148902440004 0.0
1.5683334678597074 1.5938859067326654 0.0
1.485725467670711 1.6386046100391305 0.0
1.6029944780493337 1.5233934870729713 0.0
1.5086481278753 1.6580734088794222 0.0
1.6513425098709482 1.5947822762890125 0.0
1.577130928730007 1.6622064639090042 0.0
1.4709452287645632 1.5806744955874263 0.0
1.5214079507157494 1.5854904999515866 0.0
1.421804526536388 1.3135779780084218 0.0
1.667754169805983 1.6773920978250287 0.0
1.5046781720151319 1.7107043661207093 0.0
1.5165862363421811 1.6927345899915742 0.0
1.442710722462796 1.529256190495034 0.0
1.5754539702916552 1.6026084375332492 0.0
1.4253777164335115 1.5276365003717043 0.0
1.5922631531153022 1.5985185581886694 0.0
1.5642664448570365 1.6425412554875056 0.0
1.6012707360520044 1.5700380311905582 0.0
1.5547285526132593 1.6849314593174478 0.0
1.5955468227894556 1.5736879832892936 0.0
1.6469238801434454 1.7321918840127517 0.0
1.3755811823978181 1.7285752457301546 0.0
1.5479015606996847 1.6322944939716102 0.0
1.6118070411009109 1.2753043329122262 0.0
1.735977763010546 1.5600250395228408 0.0
1.498580847158314 1.6291713422455683 0.0
1.564408035161035 1.476772926133199 0.0
1.6500420969523901 1.6077043930158565 0.0
1.6169929373868008 1.5387427335855248 0.0
1.5435233975790934 1.6941745512999131 0.0
1.56723797711773 1.5445132093128648 0.0
1.561019067838512 1.666500308158071 0.0
1.439534784121745 1.5364171833880849 0.0
1.551119535135663 1.412724509845591 0.0
1.618732080984122 1.5850863117575713 0.0
1.5222083945912366 1.5353387485972712 0.0
1.625557744289321 1.6209961600822982 0.0
1.4114208218631135 1.5792378473502655 0.0
1.6111051852740828 1.564613488296226 0.0
1.5112452337710012 1.5012145299882793 0.0
1.6075909914962732 1.5955983210469789 0.0
1.4835151624291911 1.5150253161672018 0.0
1.4434163560586937 1.5348786060570672 0.0
1.3912616528365929 1.4337747834740016 0.0
1.4132855636346497 1.6283340046948904 0.0
1.3698715811036595 1.6094056047611343 0.0
1.518005818248771 1.5461869943797224 0.0
1.5347387824716558 1.4001909169602997 0.0
1.5237771982633788 1.5356371743246044 0.0
1.6147537263776797 1.5341899761598483 0.0
1.660411223497427 1.4766241535364022 0.0
1.4905813518947646 1.5406623364817091 0.0
1.5189605262792285 1.689799938685819 0.0
1.6191579478198215 1.5086632917841178 0.0
1.5058172042683924 1.6684691108836682 0.0
1.597686880992101 1.626984418071199 0.0
1.4008967798688339 1.5058439391517486 0.0
1.5311461274850704 1.7241745590655506 0.0
1.6895451069413514 1.5531602041653683 0.0
1.4817876904645315 1.4948809208570717 0.0
1.6641883102679063 1.6413117010662217 0.0
1.49193399734727 1.797104954044851 0.0
1.557878372454381 1.5677844881426988 0.0
1.5860871768878189 1.5296393577511613 0.0
1.7211914786948972 1.5711209845287943 0.0
1.681215657104828 1.6147148659451644 0.0
1.696411239521782 1.6445098627082055 0.0
1.588487165249477 1.4781020655795387 0.0
1.730518699818338 1.651311462978498 0.0
1.682228845114759 1.6198747202342734 0.0
1.4501315778819208 1.5996813675556425 0.0
1.6074286139054335 1.7002215119438389 0.0
1.5195129595519308 1.5113853255369518 0.0
1.4525497369505873 1.3714000704733609 0.0
1.6436367036037263 1.6387595327622644 0.0
1.5421870224848635 1.527310175634999 0.0
1.5959790050316345 1.743879034223272 0.0
1.5987449575567787 1.5666499027331213 0.0
1.642755953541587 1.3892169044381089 0.0
1.636125407462872 1.491953034662035 0.0
1.5762965989505597 1.5457702936345923 0.0
1.565724347698144 1.5043778894433264 0.0
1.6826776846864673 1.6373926695076348 0.0
1.5732612605110883 1.701743141604728 0.0
1.6054400648245537 1.6401222104179252 0.0
1.5822555111570047 1.5783742716365916 0.0
1.5638185254857613 1.5527912412954192 0.0
1.5345215983427196 1.6612381037682264 0.0
1.5760648278629752 1.617251203718798 0.0
1.5469103629696133 1.5211800900301344 0.0
1.48851912419689 1.5246002585855014 0.0
1.5824010636199066 1.54283169178134 0.0
1.5050483376475277 1.5724676266056916 0.0
1.591874909172529 1.6063781666839092 0.0
1.4786076135983657 1.6149097203791423 0.0
1.5375194890367043 1.5197937029464184 0.0
1.5927340136118207 1.5871382185340794 0.0
1.6514867479130948 1.5735863418074212 0.0
1.4907591268762421 1.4173044498677334 0.0
1.5154263711367728 1.4746538560760556 0.0
1.5882688675293501 1.6477828937990753 0.0
1.6752666380205188 1.5165706492348654 0.0
1.6254805884848036 1.5962457904033962 0.0
1.6068501613233876 1.4779224755866633 0.0
1.498430976702192 1.6362453262600765 0.0
1.5765549656882778 1.5926057973237477 0.0
1.6492504379680224 1.5733648153474924 0.0
1.585486379729982 1.6263496568836762 0.0
1.5847669243275138 1.6687729491527323 0.0
1.6199460782919406 1.4921054385897055 0.0
1.4971229297240383 1.5846195241677368 0.0
1.5717310317856759 1.5129762515406766 0.0
1.4534796019897052 1.690793404632099 0.0
1.4995504636711945 1.600850705624558 0.0
1.5955973994053134 1.610060338724124 0.0
1.645616902613939 1.646032266855357 0.0
1.5420638831735876 1.6807831938426319 0.0
1.4569475436338664 1.7006711186002592 0.0
1.6039037290651215 1.771882619509347 0.0
1.8084636866123627 1.4905801756263268 0.0
1.638374355869337 1.5731116738789246 0.0
1.470502042158988 1.545349826655119 0.0
1.3681906631790728 1.6080359845696959 0.0
1.5299532282461432 1.5859131439512069 0.0
1.5847079315883519 1.4100165183578544 0.0
1.4966058980685466 1.469280950395716 0.0
1.6563195515237434 1.4927029696901664 0.0
1.6328589340502817 1.565729246757064 0.0
1.8260316348622527 1.5169618940345218 0.0
1.540240950333957 1.5969177463219348 0.0
1.5086893244819455 1.5836167989222785 0.0
1.6306491793162212 1.548427672676772 0.0
1.6105451770088077 1.629046767109522 0.0
1.5846127885692614 1.6141188478819306 0.0
1.4975836327476828 1.6418486708255948 0.0
1.5597070545383727 1.6048394913950546 0.0
1.6245808600876055 1.6169119274005381 0.0
1.5960039757922342 1.6410460761407015 0.0
1.620641179701538 1.606702717126873 0.0
1.6078599791859318 1.4654049945464627 0.0
1.606740629617735 1.6010438954215194 0.0
1.5547490212991264 1.49079914872269 0.0
1.7289758462563332 1.7168708165628532 0.0
1.5092451873208048 1.4882439557521634 0.0
1.6504461703957585 1.5728153096469901 0.0
1.5800258651711274 1.6623074116217342 0.0
1.535061923738893 1.6291778103671568 0.0
1.6129086578418281 1.279828919892889 0.0
1.4641006400750247 1.554279787621121 0.0
1.6975717618190802 1.520817285599856 0.0
1.563368510843826 1.525112154233346 0.0
1.6121669588921366 1.6183054379134147 0.0
1.5615252385977663 1.5990521598399985 0.0
1.5847851249700176 1.4523356827368468 0.0
1.4480721024201864 1.6405126405166766 0.0
1.5721249638460808 1.6992770347975554 0.0
1.3920682040736065 1.5543712527617726 0.0
1.6371714048155144 1.70252539073356 0.0
1.5123884002604036 1.5881309923822682 0.0
1.4645721270195886 1.5647588904569165 0.0
1.5587686558880547 1.5452736898579864 0.0
1.5856739795221573 1.5660802549377129 0.0
1.5473458192835134 1.7664064344142991 0.0
1.5259233251834161 1.5563403997034457 0.0
1.6009249190745405 1.6362047432106352 0.0
1.665226260330204 1.7119058115039756 0.0
1.7020508657149034 1.538184908958433 0.0
1.6114234854857776 1.709250002055599 0.0
1.6578878339963379 1.4919727352188936 0.0
1.5224035029356544 1.5543431691102683 0.0
1.6074724480938865 1.4579397939096834 0.0
1.4685461920769058 1.5358501354402054 0.0
1.5928593988008601 1.6187158751817636 0.0
1.5114862893911973 1.4688062997158708 0.0
1.8012809172643045 1.6831482526261283 0.0
1.4978941140590865 1.461247616649144 0.0
1.5925885931365271 1.6814111798793183 0.0
1.6704975815199647 1.5901985813793036 0.0
1.4897195304783555 1.5811045888490596 0.0
1.5491543341341698 1.6031260402988299 0.0
