z x z
1.3635707737152605 1.886542539574559 0.0
2.3531744049212544 1.6341489842132149 0.0
1.3541253067890722 1.104567693297233 0.0
1.1119328285567172 1.729009368898659 0.0
1.1072706310759282 1.8464611822295778 0.0
0.4788083386769539 2.071056868782755 0.0
2.1246261439296887 1.646462264119962 0.0
1.8165599305040814 1.4859817972597635 0.0
2.1814624908208766 1.2280537127480764 0.0
2.7990738050603006 2.0783576634514676 0.0
0.6951508732935124 1.3119815732469373 0.0
1.479446086488157 1.3293759693828227 0.0
0.9494906958719574 1.9620818358796652 0.0
0.7844526324570724 1.4955327371671818 0.0
2.218845764694179 1.4938175993713205 0.0
1.647455722235416 2.1271837605556914 0.0
0.45727345920738 2.6467805810290375 0.0
2.0661074604824767 1.8993995390884313 0.0
1.6131277500400678 0.4269581373332957 0.0
1.6675044029179553 1.626417951627012 0.0
2.398632054437876 0.7583357394964468 0.0
1.1670256625249544 2.024792583655037 0.0
0.35203473537325014 2.36359496569027 0.0
1.40555349252068 1.5895020100517547 0.0
1.2585980091364422 2.218376854859699 0.0
1.8909560466677924 1.7310934488802527 0.0
1.8382347182388687 1.3160648739537015 0.0
1.2958868964580805 1.6992683012603391 0.0
2.119958428336956 2.278028439610149 0.0
1.8706676526614572 1.5331071462114478 0.0
1.4584219568188779 0.7289229910268306 0.0
1.789830962011162 0.9911648770265576 0.0
1.4118633087948582 1.3882931031370953 0.0
1.0003728856466454 0.6005631531689288 0.0
1.5480379723142195 1.388233078997672 0.0
1.5452007844007059 1.1268583680093913 0.0
0.9941139377411511 0.3632991138518263 0.0
1.6505338024473224 1.3768409895024465 0.0
1.814646951574609 1.5647854687395557 0.0
1.5612021252950523 1.4552180463636424 0.0
1.3382157669299442 1.5697545635234513 0.0
2.3764913626635797 1.612954743548765 0.0
0.9281768611664682 1.0685703178021102 0.0
0.7592819929325079 1.633798675644478 0.0
1.6678333902476288 1.1760664569326449 0.0
2.2329051460767046 1.4740565059924995 0.0
0.9669043967060934 1.4654765240118506 0.0
1.4427565879508697 2.165799661477369 0.0
1.5322429362459142 1.9178429955916967 0.0
0.40365275243436183 2.1945397475088733 0.0
1.606767996165217 2.32588100813426 0.0
1.386586582548558 1.085471602904159 0.0
1.941728823325885 2.3067686562902723 0.0
1.0961666784404607 1.3523848715008082 0.0
0.7910618376243491 1.007885649416052 0.0
1.9709209866427884 1.0835781239385225 0.0
2.1993399547749912 1.938191096178912 0.0
0.6139537413313871 1.2136938554242669 0.0
1.5119199519660476 2.3442503706515936 0.0
2.0692436352969987 1.5439224052891027 0.0
1.71945646203967 1.9092390278001325 0.0
1.810286947555065 1.1075234780793528 0.0
2.0296908886435667 1.6683694802700095 0.0
2.078905195869023 1.5010876419158217 0.0
1.0617024971487805 2.293465717609345 0.0
1.4653220086150711 1.1376693473890422 0.0
1.4962694322728456 1.8560619327725159 0.0
1.2109908089950134 1.1669739762646707 0.0
2.6676754904624382 2.5522820330617586 0.0
1.5523921289149654 1.7693605069015739 0.0
1.8020484999805684 1.6266182473503483 0.0
0.9706931124544906 2.0135134852181187 0.0
2.0505108817822535 0.965213409670724 0.0
1.4320296053021349 1.2309533085812854 0.0
2.0173705372712756 1.0068564368002335 0.0
0.48475075375180177 1.7468868121408563 0.0
1.0572150824606217 2.3404824952664507 0.0
1.8440195476692425 1.676043734563618 0.0
1.3735875789147498 1.0217295140215839 0.0
1.3256273221679282 0.906188086440829 0.0
0.7682526553873308 1.7375378006891562 0.0
1.7457933152704388 1.5839117290441893 0.0
1.465201043032393 1.4516712300310475 0.0
1.7823610485996837 2.1561498613589722 0.0
1.5882777413585787 1.4702148970541977 0.0
0.7780149128892802 1.1646097873177228 0.0
1.3268156170759076 1.2597746907040177 0.0
1.5451677252332408 2.218506344430518 0.0
1.725901174181272 1.1168845254584654 0.0
1.273265908265951 1.6762204577478668 0.0
1.480950295398235 2.9030638904160977 0.0
2.2090910915273843 2.3661747156319337 0.0
2.0762808716980827 1.502647073131844 0.0
1.1484433548997353 1.3264988887695321 0.0
0.8755387512056543 1.2417383147120544 0.0
1.7895525222127346 1.7477731786369215 0.0
2.0426934115312663 1.7412048431502452 0.0
1.5730803954444357 1.7343739380573797 0.0
1.8359787025146728 1.8343711940497007 0.0
1.4309401798253336 0.5406645144432588 0.0
1.5815666425213935 0.7088060872036676 0.0
1.5790047662959081 1.7767550915585648 0.0
0.6126236610716336 1.6676433063106706 0.0
1.7336482443764378 1.830390863431748 0.0
2.8886799884854635 0.8602286398376047 0.0
2.260269883820423 1.4484458917780019 0.0
2.1710641613852584 2.193639530115828 0.0
0.29531846373412296 1.521648739068591 0.0
1.0579755757784712 0.8213589542750916 0.0
1.4226090965353066 1.591167248371455 0.0
2.085800857201693 0.5835939641620552 0.0
2.5704295744956354 1.786036643157758 0.0
1.3628907788904483 1.651466486470162 0.0
1.9930231889130725 0.9294254032766963 0.0
2.7946979545839365 2.112334543562503 0.0
1.4704019215021047 1.1619812906807887 0.0
1.65894655661672 2.1235904066784594 0.0
1.7623037424354215 1.2314517927591861 0.0
0.32944151508301195 1.7841155150471146 0.0
1.8835335259668369 1.5241323719175428 0.0
1.4513659111388602 1.2770954476396417 0.0
1.2619447418552343 1.5200454914296768 0.0
0.900925407457301 1.281167402803379 0.0
1.9825729018203957 1.7414366366447542 0.0
1.0506944648260328 1.6198786898139526 0.0
1.6493020818852984 2.170417350978807 0.0
2.5350709835620044 2.465590709426292 0.0
1.6559101915981393 1.130464071568138 0.0
2.4536286310880824 1.4540128913623334 0.0
1.137775919790433 1.6625019070443328 0.0
1.843962779076334 2.3695945598148844 0.0
2.0763990362973943 1.597256538241369 0.0
1.6629483519231145 2.110362244647362 0.0
1.4355879847572937 1.6728886447210285 0.0
1.7183409306946513 1.7058289827242032 0.0
1.4918609043999462 1.9599960396564375 0.0
1.8356703922705384 0.6770032734619845 0.0
1.7044058475132036 1.3524465937737027 0.0
0.9379428272462953 1.6792752901039796 0.0
2.137874103822469 1.5642912798242017 0.0
1.6860591640414677 0.8408076329508806 0.0
2.3886969434973033 1.8788793894262554 0.0
0.6307140362968867 2.0707327151614634 0.0
1.3542953344660595 2.15248119736539 0.0
1.5280577488820508 1.6411609133554592 0.0
1.8058412380132627 1.255613228665987 0.0
1.6679707115212647 2.606310625973523 0.0
1.085905697099624 2.1572869643959716 0.0
1.3034664208519067 1.7938903035708031 0.0
0.845297452048731 1.721795541978192 0.0
1.1556544004011635 2.3362589769220095 0.0
1.3870569437592426 1.0339783272281036 0.0
1.8202030227214716 1.914653917185484 0.0
1.2901570977145396 2.245074571135437 0.0
1.6496484825411424 1.9660310089260584 0.0
1.5993180424495583 1.860391784169069 0.0
2.725156611604066 1.3019285600965533 0.0
1.3080285070390774 1.660090141812048 0.0
0.6069665427567132 1.5487097293529761 0.0
1.3479683718407252 1.4128264637872627 0.0
1.2097371881293815 1.335453756112603 0.0
1.5002722260735668 2.5985453352795367 0.0
1.233243120114502 1.7708442039638919 0.0
1.1211920803865938 1.7398333759030449 0.0
0.6895701692521737 1.2801215475061005 0.0
2.316730666914117 1.6599517475483876 0.0
1.5085564186170144 2.110101251273664 0.0
2.5179925387247315 1.35180325075976 0.0
1.7948361401356152 0.7150081347926642 0.0
2.3777349073428136 1.7599720861857504 0.0
1.0838656003450893 0.9613347225914436 0.0
1.6026881454075437 1.8263449851343385 0.0
2.0750245208474416 2.0551466624219956 0.0
1.5635956093258756 0.9950069117753787 0.0
0.8462095389503352 0.8671050176804185 0.0
1.7174208409828116 1.3026200526287668 0.0
1.6276366251362793 1.3332331137436744 0.0
1.741929327480463 1.0099759185586938 0.0
1.493859327975735 2.209469657016179 0.0
1.5723423745527865 1.8148160766469548 0.0
1.3380486163602285 0.815068345490076 0.0
1.7968758156020932 1.7109907197271905 0.0
1.566483749848932 1.0991795548851575 0.0
1.0754363353211804 2.0907634361035803 0.0
1.4315100835247647 1.6536075298254755 0.0
0.9663984532742472 0.9439112275271853 0.0
1.4401812161950542 1.4109844057908867 0.0
0.9851746270428937 2.2708203818641337 0.0
1.997743146530812 1.8137078844718717 0.0
2.092216150961663 2.3327418399234308 0.0
2.1744007667987373 1.0260156856226843 0.0
1.6495680491956817 1.3032627374644876 0.0
1.5223767337921272 1.5051021346928626 0.0
0.7787414700913599 0.978457047712083 0.0
1.4496767154523735 1.346237023537182 0.0
1.1118173175277815 2.0399914286753305 0.0
1.2159515847627405 0.9866209914709976 0.0
1.2019896689200615 1.267432847792302 0.0
2.1064537540051638 2.3770528280747127 0.0
1.3811708403892213 1.5362358707439807 0.0
1.4326559869536624 1.9949715517640398 0.0
1.8085047279919966 1.565603120388236 0.0
1.7559634133557336 1.784272633670038 0.0
0.598204101742818 1.3670524748061605 0.0
1.6372767117381426 2.0193802331955673 0.0
1.553838057412217 0.5961444317147879 0.0
1.3473486342939294 2.5198434751404974 0.0
1.4062852651968853 1.579528158489171 0.0
1.4202776157204076 2.0956308720972596 0.0
2.3941541025929904 1.502299504971987 0.0
0.7909451481760086 2.3935439895223407 0.0
1.0618593664877574 1.8550431811086885 0.0
1.4224965764651507 1.6139243035876 0.0
1.1882759514773515 1.47464694009484 0.0
1.6318752641751046 0.9733689043681685 0.0
1.4689146140809424 1.3479321981172432 0.0
1.2550645957961288 0.29731319030571574 0.0
1.690489460794848 2.198411451522296 0.0
1.1821556881482105 1.2721103863401046 0.0
1.9513928457426704 2.1025085004384314 0.0
0.933219597052508 1.366492357944653 0.0
3.0215888216172444 2.276924898727117 0.0
1.0614994193769582 2.617753129902002 0.0
1.8919201964022352 1.4962828516687412 0.0
1.300127481761769 1.4899810976439187 0.0
1.657285387779051 1.6123644957281122 0.0
1.0163094400257506 2.2752671708034664 0.0
0.4116841437196852 2.422650965107918 0.0
1.6014821323610275 2.608117647589357 0.0
1.9214260288529985 1.3908836209131348 0.0
1.6266964661972125 1.5294624869890376 0.0
0.8144295302859041 1.7656347090693194 0.0
1.051819375860115 2.044196098598503 0.0
1.014744747511709 1.8895498744422388 0.0
1.6101801205257367 1.9093390526903928 0.0
2.743064952023411 2.664685608641117 0.0
1.2569567511895654 1.876738515863886 0.0
1.3722944528937833 1.379621116319 0.0
1.9038810309220844 1.5840145300330077 0.0
1.4066483454813223 2.3073612325932435 0.0
1.3037882053378562 1.753889159405885 0.0
1.3487319869436025 1.5546798326332631 0.0
1.564091689432786 0.8113700718849723 0.0
2.690634914185865 1.5019133456827398 0.0
2.0522851718144945 1.0696824024649778 0.0
2.1117929220692955 1.8511442545405346 0.0
1.717379128199059 1.8144477114494624 0.0
1.5285947538300386 2.45767863059086 0.0
0.8189952306005777 2.233422980262685 0.0
1.8829143359372518 1.577592990153437 0.0
1.2885720352341719 2.2277123773996648 0.0
1.056018574084679 1.1170503518368329 0.0
1.8575461734335883 0.9440940584455045 0.0
2.657893297697668 1.0024744893347157 0.0
0.5969055357985841 2.290524314015928 0.0
1.4513898301557588 1.7073815117616367 0.0
0.9746664934051431 2.1448064491819223 0.0
1.5422910690332938 1.1872885769067438 0.0
0.792134361422378 1.9612261074599582 0.0
0.8937374445947494 1.2395022705191403 0.0
1.1513922331948832 0.8364012142851913 0.0
1.4235772337254 1.4820928277964491 0.0
1.5594137873180156 2.061469287519392 0.0
1.4294379750231891 1.8011509518043234 0.0
0.5844038843247132 2.187137610138764 0.0
1.2911398469026496 0.9155257754776579 0.0
1.225205855386007 2.8232055848998505 0.0
2.5626642438055742 1.6199551186034813 0.0
1.5449080586687636 1.3530013595365755 0.0
1.633788446637477 0.9807063224976232 0.0
1.3930144317075235 2.2303490129520784 0.0
1.6736468285741977 1.704827593622338 0.0
1.5318208990394409 1.3761457937304538 0.0
2.1178346452950367 2.1583212168152066 0.0
2.2372161417910483 2.514558257655074 0.0
1.6594945970675778 2.310210290917845 0.0
1.9381668362323037 1.7350690661760007 0.0
1.4249333110466684 1.7628695262236653 0.0
1.0935805945363526 1.181091783757409 0.0
1.6696390518885929 2.368605017133542 0.0
1.9952835579901107 1.6243667669298891 0.0
1.9635927325104232 1.4743041976505076 0.0
0.7540115141546402 1.7373517733348032 0.0
0.8251183143176131 1.46480330123442 0.0
0.561098448987691 2.1515646774597808 0.0
1.4080204302551722 2.228204275369343 0.0
2.474378480109576 0.9205366601538146 0.0
1.0669070090377981 2.481972481107196 0.0
1.7610820946419152 1.841045231058768 0.0
0.85859535997675 1.5538959299267898 0.0
1.7696893295656861 2.080586220092443 0.0
0.8700546912381637 1.4970061475150584 0.0
0.36399949622196787 1.4873683098323844 0.0
1.1759670340789588 1.313594980102211 0.0
1.4432306090080265 1.8324366442347357 0.0
2.4873939278010444 1.7591447671750888 0.0
2.4368068119652238 1.2861433494432597 0.0
1.237056173073028 1.8622258926561128 0.0
1.1227549016095084 0.8733852212509469 0.0
1.4630756744419484 0.8625103881916775 0.0
2.5374600203312063 0.7240032216537252 0.0
1.0456767002430245 2.3186732493021585 0.0
1.4233277209935873 1.4185852735591575 0.0
2.042291371054248 1.5294941391196268 0.0
2.243120057032251 2.4465462273875698 0.0
0.9466312430022982 2.660228390007961 0.0
2.514039449800658 1.9382547304620197 0.0
2.1718785757605916 0.6665748302991464 0.0
1.245080419104703 0.7888750614504069 0.0
-0.18054291792934074 2.2662054832660345 0.0
1.768169720888819 1.6014975884133023 0.0
2.024726150067761 1.8442029773159325 0.0
1.008439110454117 2.087943813178116 0.0
1.467924639097707 2.0083556531451787 0.0
1.5163360116191074 1.5153625413472533 0.0
1.6281738272568955 1.5014320676605122 0.0
1.2914200126965838 1.9578273677413847 0.0
1.974722560792956 1.4568874984918843 0.0
1.6218286135314501 1.5691859179726444 0.0
1.3079595774622326 0.8169621253863834 0.0
1.3215961007231736 1.3679016620416542 0.0
2.2849943597204425 2.5193573187732037 0.0
1.3855884457355707 0.9118671817508155 0.0
1.9550401778442503 1.7928998172695667 0.0
1.7160174857726747 1.25923456905662 0.0
2.3067470289925245 2.791781032975609 0.0
2.1903364950508655 1.6035642962166397 0.0
2.310087429372249 1.392350290414649 0.0
2.4370729340222064 2.0229766711458796 0.0
1.493854512285566 1.5440258318281685 0.0
1.0176814049630847 1.8869652212704022 0.0
1.462908286642983 2.528151050473821 0.0
1.1233950015080387 2.431713653031117 0.0
1.9706489203145294 1.9755488457813708 0.0
0.7475414662646639 1.8902844687260094 0.0
1.5175134490626607 1.698692931244567 0.0
2.2727631140907714 1.9365713701304184 0.0
2.0889756030882602 2.421040543590758 0.0
1.6545773297925654 0.9485484375937324 0.0
1.9279923572419557 1.3610928842486392 0.0
1.6281102790866844 2.1192260077347007 0.0
1.2802724026018233 1.777721504419978 0.0
0.9069515152818999 2.4079185129037484 0.0
1.650934409059975 1.7453283422751997 0.0
1.8856636067396884 1.9783421804928794 0.0
1.611422703907642 0.976771018652078 0.0
1.6069027006988235 1.9068031328469344 0.0
0.6836058168307104 1.8105718326361382 0.0
2.401019088891181 1.9827273329864532 0.0
1.3892350291823279 2.0832034418464875 0.0
1.5367578799516837 1.8360809141776302 0.0
1.6204397191227655 2.1699713425644305 0.0
0.7749718767072808 0.8877120410512555 0.0
0.6437225692154819 1.4667287397311954 0.0
-3.088640647687312 2.2474421259981847 0.0
1.745070566739698 1.0480021287878407 0.0
1.4048717656768113 1.4020089300606577 0.0
1.08294602487406 0.3626853925117118 0.0
0.6894454737975253 1.6853791595269192 0.0
1.9128863093482997 1.7180109073941925 0.0
1.7522957808472965 0.18879213525989916 0.0
1.5689344588492646 1.45618476506511 0.0
1.550868390284782 1.2178886619781322 0.0
1.181459778954025 2.0569245714587976 0.0
2.1855095369896533 1.4366052255551305 0.0
0.37236823224744253 2.040781448991894 0.0
1.3950339717861608 1.7031582281422508 0.0
2.5763833712395603 0.9996565289236062 0.0
0.9173121376912451 0.8857451270006848 0.0
1.577668796489474 1.542839567462519 0.0
1.5562624000136318 2.0940320180191287 0.0
2.4465390157489666 1.455901782795288 0.0
2.605541140665952 1.0115806419196811 0.0
0.9222768705750379 0.8224921478336951 0.0
0.8655653115704522 1.939673771568069 0.0
1.8942498069555458 1.6669312967993393 0.0
1.8046646321090285 1.924644587872939 0.0
1.1476303928198879 1.4381586929325016 0.0
2.073565378139291 1.664719958331813 0.0
1.7824676513591393 0.6963186405395693 0.0
1.9262402875129943 1.9766469259222728 0.0
1.7724583947031416 0.9554419316895382 0.0
1.268048020468342 1.2587171826517096 0.0
2.033449948373282 1.0509430657570733 0.0
2.152154503237517 0.7045434161316246 0.0
0.9652407921863219 1.2312876498868404 0.0
2.16430928983091 1.472969544260669 0.0
1.8468530874315534 1.8254924209688497 0.0
0.9400096112580414 1.5072505299060726 0.0
2.002145976785955 1.297336521374549 0.0
1.650519068152477 1.8215706875443207 0.0
2.268829056233708 1.0713880003475496 0.0
1.162367469206227 2.323029743422172 0.0
1.1148880071951723 1.7408449081253639 0.0
1.6941699794627378 2.3621953449319006 0.0
1.9263232566141475 1.910007967137578 0.0
1.892028008323142 1.4767538686875932 0.0
2.2079895101587863 2.5839697391513443 0.0
2.0076853791829774 2.2207065382389164 0.0
1.6453314108874397 1.1256274163012279 0.0
1.0885107980439068 0.8138008499806225 0.0
2.4636333857992243 2.1305980336802297 0.0
2.3040049721052975 1.8692950591973667 0.0
1.63604781746615 1.6544502054165666 0.0
1.2917987314249944 1.7318249748801926 0.0
2.0073690945295817 2.5907696826808206 0.0
0.733496268099119 1.8034027213917558 0.0
2.1925582560755426 2.0056153160502213 0.0
0.8668045504300775 1.2756176918448503 0.0
1.9006805483567604 1.6713234483348351 0.0
2.433832683840192 1.795017962741889 0.0
0.6380787085415532 1.2025855963622822 0.0
1.0849766489959722 1.5695868845677898 0.0
2.1804921081407054 1.3953312544704417 0.0
1.787350382599337 1.7376490463187189 0.0
1.650455648831399 2.2035935391839 0.0
1.1732241125592282 0.5496686306808989 0.0
1.3282506298269772 1.0344442602300237 0.0
1.3114215322908558 1.7399700695456348 0.0
2.221632959659587 2.1624392516864366 0.0
2.697818079091324 2.078233382693954 0.0
0.984023694146146 1.6513826199087354 0.0
1.5223101332218485 1.7602644249081199 0.0
1.1341638733765085 2.232792313376294 0.0
2.221799774820114 2.2318021045904977 0.0
1.5223378532269567 0.7387670236969793 0.0
1.7844019489852667 1.5522543326188716 0.0
1.1798741681359801 1.2230666286579917 0.0
0.9887965872565807 1.9695629804272334 0.0
1.960469441289877 1.6908472098119138 0.0
1.4741235541553457 2.0087577977435025 0.0
1.6994767501425994 1.7084793960039293 0.0
2.0224795771711332 1.1552715303823762 0.0
1.1564867730221686 1.188724345891752 0.0
1.4146752771160493 0.9982709896952303 0.0
1.278314729571403 2.2855876662615895 0.0
1.7551926550518648 2.001678157134994 0.0
2.150140118550392 1.1015190825944172 0.0
1.456051078777636 1.0302067112877678 0.0
2.9069224318596447 1.5255150552675225 0.0
1.5147942104489294 1.7387556019724177 0.0
2.3038190022243006 0.7162943646323894 0.0
0.6276184562947486 1.2711442408339644 0.0
0.7880092801807596 1.8484029749458228 0.0
1.148739191312095 1.2058241631345976 0.0
1.1429490371392894 1.323688064846842 0.0
0.8983362884343489 1.7231384510928405 0.0
1.5067669187272255 1.4412967592854284 0.0
1.5602262680659962 1.2705408724072047 0.0
1.8409916688299235 0.46811247539816064 0.0
2.0223851144472405 2.088313260888816 0.0
1.2698199222395763 2.016798470515891 0.0
1.0487659237679818 1.815082734752702 0.0
1.4301904882313388 1.3151399375384976 0.0
1.7558669775888667 1.864958162768233 0.0
1.8458157956831998 1.818331341348804 0.0
1.7310791781770645 1.4116311723640915 0.0
0.591354986065344 1.475777031430859 0.0
1.1069702411650948 2.0268923203643996 0.0
1.2586307015053593 1.0857493054163654 0.0
1.8464896423140087 1.684008381923123 0.0
1.778892598087209 2.2895030288445266 0.0
1.9719464990343198 1.4212239343181194 0.0
1.9518364753662885 1.1718883460599605 0.0
1.277934310091092 1.0650177426110918 0.0
1.3274544474846508 1.1488167206292823 0.0
2.0024359274965535 0.8141328108978183 0.0
2.0528885064124536 0.8169377876979123 0.0
1.4491326998413885 1.994489596363556 0.0
1.9569885933754352 1.581119013844824 0.0
1.634108992724472 2.2484156409955154 0.0
1.6613617405851184 1.6486848335373165 0.0
2.031520664157972 2.1754291277120363 0.0
1.519131936781102 1.548049274584569 0.0
1.1899490507944275 1.1362594007084839 0.0
2.067308455264691 0.9381117829992537 0.0
1.0557388279049407 1.3535249267707643 0.0
1.8619898151650438 1.1867446256370084 0.0
1.33318510719206 1.510807021238974 0.0
1.0839046694393224 1.819613073234184 0.0
2.1153733690848506 1.6491831570205795 0.0
2.177770742407073 2.2976880447589787 0.0
1.587956715399057 2.2304150727143575 0.0
0.8394200197209026 1.8767456680863914 0.0
1.067239024608813 2.034592148424344 0.0
0.7002954145824126 2.3129846528388636 0.0
1.262970843193967 1.8399054212356503 0.0
0.61446448932421 2.3052990374911593 0.0
1.1042871579797136 1.9610318716993942 0.0
2.089895360293769 1.077486759182382 0.0
0.849471749541827 1.6681732952032657 0.0
0.9241624292300197 1.6569348633741727 0.0
2.6133988419560654 1.2134686889441706 0.0
0.5452340164146141 1.949100897763772 0.0
2.082888047181986 1.1556992027653152 0.0
1.3897119822882178 1.0317595492246556 0.0
0.823872819326209 2.239077798323773 0.0
0.8685942246390769 1.8960043258336197 0.0
1.5273649826003768 0.9474141946159894 0.0
2.0424696936762072 1.5155396172976483 0.0
1.4515835839328637 2.2207777528030896 0.0
1.3143041893703813 0.9349034153686165 0.0
2.1970317109973316 2.643189880219186 0.0
1.8093138802634063 0.8129751119358763 0.0
1.641749984139767 1.1770976826976038 0.0
1.565116916599917 1.8185177317628962 0.0
1.6570687536388735 1.9554517507155573 0.0
1.404914757273382 1.8327775980037782 0.0
1.784837444410187 1.2365132412261837 0.0
1.0185590587559887 1.8651818471221964 0.0
1.375320427428649 1.6037402149000566 0.0
0.7473437096161044 0.5231710871205292 0.0
2.4192192099202754 1.8133910247366671 0.0
1.3720607557111173 1.4074257741620577 0.0
1.2833679341479558 2.1444432146889305 0.0
1.9202969083943116 2.0209651336718255 0.0
2.2933924443997333 1.2209068654193564 0.0
1.9947659577697079 1.3552805848948852 0.0
1.2106124694273965 2.6636272132249497 0.0
1.3362717585792985 1.3512799709555707 0.0
1.8596316537910291 0.42271886811830384 0.0
