0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.251358017877133e-38,4.975720497775617e-38,-1.2399504928571604e-37,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.910091524978043e-38,6.945624400488901e-37,5.425968456335387e-37,-1.2706941291749806e-36,-1.7452634274555296e-38,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3509555660464573e-38,4.563446606560279e-37,4.666510606419415e-36,4.117076769526497e-36,-9.120015954148507e-36,-1.5749435584921254e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3007619607877806e-38,3.093706931575803e-37,2.9780491821580867e-36,2.4696341359762643e-35,2.4378237550367636e-35,-5.139984506327285e-35,-1.0412884319906065e-36,5.030046036640562e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.582449781872097e-38,2.128023058311382e-37,2.0140767315237267e-36,1.5306999876510483e-35,1.0962301009389935e-34,1.1989417897013458e-34,-2.4197845085264494e-34,-5.627099134259797e-36,4.666246310318656e-37,6.739733298683813e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4702535591573127e-37,1.3957747924069784e-36,1.035027941645683e-35,6.59411464015513e-35,4.244086078622887e-34,5.093244371380195e-34,-9.889496421605292e-34,-2.623286113499678e-35,2.9801266015262543e-36,5.678742520601698e-37,5.300866583049833e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0171660093894351e-37,9.741606303555905e-37,7.249552898826552e-36,4.4616611289992167e-35,2.475015294270827e-34,1.4715862249375557e-33,1.9198170064209753e-33,-3.6019824832262856e-33,-1.0871743174572242e-34,1.4865492119153176e-35,3.499218313347738e-36,4.406494003907762e-37,3.776389499555779e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.040131892558667e-38,6.810909619738079e-37,5.1262441224400153e-36,3.1636329715407254e-35,1.6755313953572272e-34,8.310363943004517e-34,4.657480166664726e-33,6.547440351258785e-33,-1.1915132531513244e-32,-4.080714404377667e-34,6.181764078856134e-35,1.730858321386645e-35,2.7076752575953648e-36,3.1294550643356236e-37,2.621608582113755e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.873524361291794e-38,4.762861915798152e-37,3.630799207792169e-36,2.2696154208934202e-35,1.2035668548766027e-34,5.624883272881171e-34,2.5442129732838886e-33,1.364682966684236e-32,2.050441979446179e-32,-3.631090294746538e-32,-1.4053297613599459e-33,2.229630159770453e-34,7.250849788223859e-35,1.343484432169293e-35,1.927428326602831e-36,2.1732988995898395e-37,1.807517232771931e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.373997396955043e-38,3.32995867801283e-37,2.5703793971771336e-36,1.6300824961847107e-35,8.764805008080125e-35,4.093573669727189e-34,1.719751908672853e-33,7.20440504215016e-33,3.7424933637419046e-32,5.96482038833234e-32,-1.0307904084888885e-31,-4.484706741664836e-33,7.1613563268066365e-34,2.662816128849034e-34,5.665828817609433e-35,9.615543789726312e-36,1.3446638546399704e-36,1.5018949905856442e-37,1.244351214632434e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3360144262548e-38,2.3274397127957807e-37,1.8179896518736653e-36,1.169030495075911e-35,6.384866314215445e-35,3.026196100588003e-34,1.267693331874072e-33,4.8562816079857147e-33,1.9080130594920025e-32,9.688808238382837e-32,1.6267689830916653e-31,-2.750026951050982e-31,-1.3370075684988575e-32,2.086809203266728e-33,8.780297197104497e-34,2.0995630873844094e-34,4.0844663435732013e-35,6.754377338472291e-36,9.348765619443823e-37,1.037745254428755e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6174560391989346e-38,1.626244310543917e-37,1.2846602992391326e-36,8.368503130213626e-36,4.6387216875073767e-35,2.235556074748788e-34,9.511171829987793e-34,3.624142388449209e-33,1.2804676126554502e-32,4.768074862888712e-32,2.384298449964956e-31,4.190785943167399e-31,-6.944779247256926e-31,-3.7495522073185924e-32,5.592583718691948e-33,2.6453113649263595e-33,6.996807780678152e-34,1.526025847882532e-34,2.892107838811126e-35,4.733221202265245e-36,6.50522028338132e-37,7.177010726553915e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1359743710120133e-37,9.070556979115122e-37,5.980814668416913e-36,3.360560417727114e-35,1.6448662604520018e-34,7.1226995522313725e-34,2.7586508771937136e-33,9.668513769226272e-33,3.180089258787314e-32,1.1323977891852654e-31,5.609004831106798e-31,1.0261382955559612e-30,-1.6699968004279003e-30,-9.951066317775868e-32,1.392542329735518e-32,7.378887342062559e-33,2.1328909695418618e-33,5.130030916076201e-34,1.0897239004193104e-34,2.0443555761985895e-35,3.32208521914691e-36,4.533718900418706e-37,4.968485874064001e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.932951833002266e-38,6.399932321965811e-37,4.26855296325578e-36,2.4287756627777975e-35,1.2055294942238691e-34,5.305077177770506e-34,2.0933282377969992e-33,7.46355673078435e-33,2.4278525140033182e-32,7.491844561526506e-32,2.571100724132659e-31,1.2673064781525844e-30,2.4006056599159473e-30,-3.8430107673014815e-30,-2.512311195362724e-31,3.246352169216754e-32,1.9254521059336266e-32,6.0251480073792876e-33,1.577902433965235e-33,3.694817976101941e-34,7.771685047162439e-35,1.4480984071387804e-35,2.3363909831781334e-36,3.1640285726707083e-37,3.4423404046183217e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.538493731955564e-38,4.512858610959381e-37,3.043047368859736e-36,1.751987373165195e-35,8.807523437061716e-35,3.93152167156176e-34,1.5774869701806163e-33,5.736093211828118e-33,1.899860859232256e-32,5.778877753183394e-32,1.684054584389158e-31,5.608569898196994e-31,2.7609458359571262e-30,5.3896389654128424e-30,-8.498859515315211e-30,-6.061493043743965e-31,7.1258014981522e-32,4.7388752893406985e-32,1.593357319411068e-32,4.497833340143674e-33,1.146099277870053e-33,2.6582358334781544e-34,5.555948220428247e-35,1.0281380552929111e-35,1.645804374394552e-36,2.2103167208622153e-37,2.386418010977792e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.865846992219811e-38,3.180488560744299e-37,2.167308382286014e-36,1.2618416716340995e-35,6.418946466839675e-35,2.902177084390184e-34,1.1814745864965997e-33,4.3712289251402676e-33,1.478183558411851e-32,4.5822776951656796e-32,1.3114338072759555e-31,3.6296855789973053e-31,1.1803644709375183e-30,5.819238704367182e-30,1.1656446485578774e-29,-1.8128173704143892e-29,-1.4032526819438261e-30,1.478568062614005e-31,1.1074365192938594e-31,3.976903688090368e-32,1.2002338049296934e-32,3.293932433649797e-33,8.31563805554887e-34,1.9174622524639883e-34,3.982008637354911e-35,7.312493217076208e-36,1.1605927860072294e-36,1.5450732562188233e-37,1.6551254642572215e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6977290765137293e-38,2.240402486787392e-37,1.542314917900871e-36,9.076691123906347e-36,4.669154822990433e-35,2.1359673668276583e-34,8.8072931595551e-34,3.3068885854477664e-33,1.1385760405563935e-32,3.6078234411871246e-32,1.0533181699752222e-31,2.8513103655042725e-31,7.532368436227319e-31,2.4052717142118753e-30,1.1900112734730217e-29,2.4364634285990803e-29,-3.741189634712351e-29,-3.128106136182228e-30,2.906907486716244e-31,2.470879956572512e-31,9.430890671880217e-32,3.0226508922778694e-32,8.859756023445276e-33,2.4093253638690158e-33,6.049888306373258e-34,1.3868206844512874e-34,2.859229870228789e-35,5.206704572708656e-36,8.189557719893304e-37,1.0804642304772672e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8821590770323496e-38,1.5774936974894423e-37,1.096748910507777e-36,6.522042142770338e-36,3.3910983030729754e-35,1.5684672780488371e-34,6.542546253997533e-34,2.4880498735825152e-33,8.695876682577294e-33,2.807558935964407e-32,8.389192263562873e-32,2.318909695909505e-31,5.963864946523992e-31,1.5103946662020666e-30,4.760299602524972e-30,2.3669481909626383e-29,4.9360155073514255e-29,-7.490493453021649e-29,-6.73558639179363e-30,5.4180942041829715e-31,5.287669344377316e-31,2.136628608113935e-31,7.231898679521543e-32,2.248300600829411e-32,6.530253154481824e-33,1.7671197392361832e-33,4.41363874093702e-34,1.004951816653941e-34,2.0553587600749816e-35,3.7095531680013425e-36,5.780694719048851e-37,7.557113495521407e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3128695247335995e-38,1.1102840860058536e-37,7.793884843429006e-37,4.682019684565503e-36,2.4597061448697345e-35,1.1496780153198338e-34,4.847472839029736e-34,1.8645202827903564e-33,6.600083396392422e-33,2.1637583124343027e-32,6.592893485195618e-32,1.8676712688661325e-31,4.909739447028625e-31,1.2042775995360701e-30,2.935516715246331e-30,9.17460814748993e-30,4.588990616615796e-29,9.71625457856352e-29,-1.4584564319646566e-28,-1.4048200955151674e-29,9.557611666535867e-31,1.089512393353425e-30,4.646013998037462e-31,1.6529273764299488e-31,5.418700994366866e-32,1.6691984516845958e-32,4.826273808603114e-33,1.299735838509549e-33,3.2262507750073113e-34,7.290665067583156e-35,1.478336392192501e-35,2.6435089713452406e-36,4.080756010162215e-37,5.286003290498433e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.811573602099994e-38,5.535242383206699e-37,3.358303919141438e-36,1.782154185709393e-35,8.414720635091799e-35,3.5843141602849535e-34,1.3931549459632887e-33,4.9869800494078446e-33,1.6558861250983272e-32,5.125019012240478e-32,1.481735902340036e-31,3.997701121892291e-31,1.0032918575511196e-30,2.3548352953186578e-30,5.544765475427581e-30,1.725984862849091e-29,8.688793823651019e-29,1.8624381730224864e-28,-2.7674152001499275e-28,-2.8450222324477125e-29,1.5875581590906084e-30,2.16858921805799e-30,9.734358997125506e-31,3.625819848275191e-31,1.2472248969004248e-31,4.0505801475168565e-32,1.2425007614286227e-32,3.577014248530851e-33,9.578783877324191e-34,2.361032979448115e-34,5.292068105767876e-35,1.0634846768063455e-35,1.883777408602829e-36,2.880553067985935e-37,3.6972974116323576e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.494037818434552e-38,3.928918931631624e-37,2.4069992066245745e-36,1.2899753323891374e-35,6.151243699651727e-35,2.6460122993507853e-34,1.0386360434953603e-33,3.755896570735171e-33,1.2609198762852448e-32,3.952831033153466e-32,1.161339635596861e-31,3.200788127387921e-31,8.256821843057172e-31,1.9848237159962015e-30,4.4707055665727776e-30,1.0202723718583523e-29,3.1759322053002355e-29,1.6093217467458002e-28,3.4831509527949865e-28,-5.1270277346029825e-28,-5.606884615456107e-29,2.455672398076828e-30,4.1813304546884806e-30,1.971802624012821e-30,7.663390917360932e-31,2.7543957933552483e-31,9.383552926625428e-32,3.035404124363528e-32,9.274920057004568e-33,2.6564730511294017e-33,7.067634988735041e-34,1.72877153192801e-34,3.8418013764690273e-35,7.649661501501763e-36,1.3421264506430973e-36,2.033020851831771e-37,2.585824464009371e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.862806454811919e-38,2.787259324594029e-37,1.7239522562023235e-36,9.328904399737623e-36,4.491717738948025e-35,1.9506910900388342e-34,7.72970646789677e-34,2.8218599635023127e-33,9.567478560405158e-33,3.032057491946737e-32,9.023718824412166e-32,2.528495166485975e-31,6.669854158288869e-31,1.6506611408709985e-30,3.811527078925442e-30,8.259933611702669e-30,1.8327250161184463e-29,5.72627842938664e-29,2.9202057226517293e-28,6.3668547659519875e-28,-9.2895025677732e-28,-1.0774046924540797e-28,3.453915742490036e-30,7.828653950261682e-30,3.8725937283320155e-30,1.5659048008320773e-30,5.8595266573517845e-31,2.0849357738387844e-31,7.076075736123716e-32,2.281027832924242e-32,6.937546518678392e-33,1.975172321098143e-33,5.217574021143768e-34,1.2659385392134852e-34,2.788493579313096e-35,5.500813130140726e-36,9.559239303538885e-37,1.4345318829124987e-37,1.80822586940534e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
