z x z
1.3081096012935385 1.4558427824372093 1.8868926107650588
1.568992980261536 1.1620581877529657 1.4902972099405123
1.3300253396663784 1.2939078074239478 1.7070725569033092
1.5416605288211704 1.294637404132393 1.5148761570017635
1.5538138364553724 1.4898830395716027 1.8620916887928902
1.4626795494549605 1.4127192853304373 1.8809997594705277
1.2806619239100367 1.3321814382026154 1.9939505277643719
1.7589743762671122 1.3588504330010258 1.773468176924162
1.6069907079191208 1.2346303268450312 1.6658500880040654
1.2408799721208295 1.3621511128480448 1.6769559142273014
1.4384110968627069 1.2876337718444102 1.4632310583953596
1.3397179510107746 1.3720194465745292 1.8705195226966091
1.4162160363542535 1.476308682522521 1.4820134344314677
1.376943458143585 1.4767227694201837 1.4321878765047438
1.4443587402182756 1.523735636541289 1.88268328875427
1.3820181130740727 1.3110868639524165 1.851721386154688
1.5136711254067219 1.3055085926174033 1.6255996382217972
1.45627090704903 1.453606522934321 1.7778413571349934
1.3326082670708828 1.4578824990990609 1.8325245158623906
1.7529617498410859 1.448600070934439 1.8383252111233064
1.3273730123334384 1.448467636283912 1.7677536105043719
1.3877241116485919 1.319816599317676 2.0301570170962857
1.4237423788232193 1.4356725755772763 1.420664696850999
1.4366013269285842 1.3692984802372963 1.4352974395511233
1.2683429890464581 1.329356490322231 1.8555005930523136
1.4018311228984242 1.317578187940772 1.76777316898015
1.4816463959991548 1.477596480905247 1.6676464961686461
1.5241923955785852 1.3521040047352015 1.5715284317954565
1.6156745266124455 1.3196973899007252 1.6337813594154373
1.5369985776409414 1.331419158450147 1.5161605902387196
1.4244499018230183 1.3940575853868677 2.103446423752312
1.496588672960263 1.3508328413921504 1.6277298346976188
1.5500511691289738 1.5364014563908146 1.725780013327667
1.6239171765169327 1.4666059100421518 1.5263563063769616
1.4899343603634663 1.5248070407397272 1.6109213331580496
1.4085480470438856 1.4485996989165069 1.733711435478402
1.7087695946764834 1.3551113587966208 1.5118253374578263
1.4063277122089892 1.1913024967755044 2.162517444408688
1.498731839867016 1.4961383213286346 1.6833866919914406
1.3084285596662304 1.20819222067732 1.8230272791928557
1.5564148480290623 1.3559912812958697 1.9731287888133866
1.2803767436600513 1.3490003290470756 1.884122652835035
1.4335639945138061 1.389071242917318 1.966981708544597
1.538507101214786 1.5025496729112644 1.444848043701856
1.4819777101624165 1.3598784821446268 1.9666987399487754
1.5378011905018432 1.4297108421011295 1.5879578165053687
1.5382696201813353 1.4422075461367847 1.3743616590362449
1.397138923120426 1.5053522571561453 1.4506767993537115
1.5027525718757575 1.4742545525021535 1.5117745965678617
1.2866124571305015 1.4411615258935697 1.4548402113642231
1.361378984388723 1.3444073745001501 1.643541384078142
1.3962286414620007 1.415590915522971 1.8899172288372037
1.5522628285660462 1.3144026266000273 1.5016029072464308
1.6436351460932963 1.4269993595194213 1.4412809309455186
1.5492335698199342 1.4542641319347942 1.866265303974598
1.4645637933476592 1.4015631528718386 1.7397407697994351
1.2664129985774861 1.420596258600062 1.852676911972273
1.5304062533916993 1.3888166897574112 1.4382560922731853
1.4782794478502992 1.4174068387984324 1.4689893023098812
1.380973715354085 1.3875482086696915 1.6254695591815824
1.473082809648569 1.3832011305951881 1.7995419838620959
1.247493084081177 1.4880924394499835 1.4220178165665074
1.0148048058387342 1.4513778851683445 1.7185563156243233
1.495151277048054 1.324119079336487 1.446782438688128
1.3097510825308625 1.5437908108989307 1.6666133641976013
1.3830145127860258 1.4993327929381326 1.9149385657007245
1.3003492526285785 1.3496064593958381 1.4680170297005146
1.6996917573600339 1.4473600933918718 1.5809893031824571
1.510248721614866 1.4106925077515835 1.6501512492469526
1.3040151263780926 1.1974999102290047 1.7892464244059616
1.5619634651477678 1.3377539542914731 1.684763218897133
1.4703440297369803 1.4604439462869905 1.3889004308900086
1.2616172203024794 1.2706208665128098 1.9324915434113255
1.265475401655698 1.471100916134403 1.557629212632421
1.5686235926912735 1.548781772102799 1.5677552568171562
1.4588743124276673 1.4931759775277988 1.5969838895778348
1.5604485794664131 1.3917574904097045 1.5424460549185024
1.7747686813505106 1.3801192677006024 1.4889448481757634
1.82948675144198 1.3333027551289591 1.5550934897136666
1.2228569030458667 1.4928983077736813 1.437645901593943
1.320490568042053 1.4715110536611933 1.3909110147842936
1.4644482571105437 1.520627565943589 1.8865346403408334
1.7104819773962323 1.4472065190605485 1.9127480851579803
1.5677380276213337 1.4099940015354788 1.674430095740901
1.5462019772132947 1.4802023038661785 1.6858282390785309
1.6207638280798795 1.2793469747473105 1.8019050916741612
1.4919215515821933 1.4525068367365266 1.501775096124732
1.4567519353450864 1.321111182676431 1.5595997117339535
1.3233871585289203 1.4478968030943407 1.4094222027503738
1.2425508889758847 1.4617111996709604 1.9360049767535936
1.4769776884356496 1.3471789315406522 1.8906698412269167
1.5829130302470544 1.3723505012450647 2.075343426874478
1.5537772258655373 1.409241176714211 1.5705224267837707
1.3901619134416399 1.4614267890963508 1.6211732836167603
1.5258645361180763 1.3227099406098608 1.6371847804800645
1.4366184875337704 1.3984529467145028 1.5242192607587801
1.3578512362696968 1.2646750161667066 1.5750047063581751
1.558039550355404 1.4158418217537438 1.7380326532156465
1.4222085568354443 1.3003205229810348 2.059108359747849
1.273209953475433 1.4928159888789108 1.3771697471526183
1.3964494426360416 1.4110352563452808 1.8378834312184062
1.6332825457799054 1.4770555600105586 2.01687411945705
1.5942045468375854 1.4665444020676475 1.4139908064739615
1.4545832567323225 1.4227774849161292 1.8468359412271365
1.3620605258827574 1.5205013851667135 1.6425354756575667
1.4533400362529594 1.2089641290277147 1.6697638308068745
1.3994741643053559 1.4637631310680534 1.8873690747943423
1.717383642916612 1.2948463738320262 1.5980455339050692
1.6724487944206423 1.2820388229861674 1.576092246209471
1.5637291463184237 1.276947369532609 1.6164267751045505
1.656572952992283 1.4420591951914246 1.6496271793277415
1.4630120923668584 1.5445704136018277 1.598573343534642
1.2844551460205949 1.4142698792986612 1.4512929390195706
1.2450595407942584 1.1322031837493094 1.6297258937456418
1.340485759548712 1.3091786135546033 1.5166540146484058
1.4920808883215493 1.434602197120892 1.6530141981209814
1.3781543528963873 1.5167115043179107 1.4127598585719023
1.3162936382483255 1.378821703830006 1.7605253775323202
1.338641007104093 1.3276869449567488 1.5122172796258544
1.2045963234842871 1.5817942211767224 1.538060679623111
1.2971193918572208 1.3390539828052779 1.980617990844629
1.3567308659361703 1.3604885752334583 1.514175137976987
1.4595600714758323 1.296899936717988 2.3986002527223724
1.4433843522640624 1.4050576110683162 1.4080692297914552
1.5842813381866898 1.3043130600015909 1.7743117865768014
1.3846375256557226 1.4231314988483805 1.9909231000628709
1.5397103279264084 1.4695991608167427 1.392445815044109
1.470549112707025 1.3521688767199347 1.5134087914975873
1.4753499897246434 1.5432284004090244 2.138523114329334
1.2431475493596373 1.4537631482938873 1.7180647670224267
1.3928296943217013 1.3442648607979637 1.404142263692207
1.2353455176101644 1.300136471581561 1.4628300874716964
1.714260479919601 1.4025161683663296 1.5993737259440368
1.3049598428724178 1.4840759660831102 1.4980742262312403
1.3527892932621104 1.334688610303482 1.4703552497509058
1.5112253381502059 1.5510265734837323 1.5920414484118446
1.4713685800921448 1.4531212865308893 1.435318139638947
1.2679011147519266 1.3689295939490602 2.0047147403583003
1.4492620217133396 1.4750547464675123 1.4574112044722698
1.3597425330916932 1.3266808105921568 1.5250611799728542
1.3801077839242293 1.2960980263684583 1.567817906223485
1.5932390691139897 1.2527895373822813 1.4025525631697826
1.3637042608005487 1.1928938851520996 1.8211274389921654
1.17619826682841 1.3315468189784545 1.5802873335357162
1.669768168862992 1.432771874074134 1.4811499749087753
1.6161569808587206 1.4716998060485216 1.5159200434489577
1.4488835025920614 1.4998176391212077 1.3830695821002805
1.3878085881964366 1.4291182713555302 1.8298215697794467
1.4593576406078683 1.2932655056354225 2.137310992558857
1.3579101128081026 1.3899304435076887 1.7080563310498296
1.571334844692519 1.3604204186420752 1.6826127436378169
1.5250495309731673 1.4840730978351788 1.7969363464794723
1.6144481776310584 1.3322926182161932 2.1300494075134706
1.2787791956606307 1.2852896182960243 1.8175839104100282
1.7357198599991486 1.2440557891914232 1.4845927694973602
1.565412500161874 1.4308604040597597 1.470553101223879
1.4793051560403538 1.2111730852458735 1.4783486807707855
1.3564707252414396 1.4782759616687855 1.6659319073168628
1.4889246757887684 1.4814839558766184 1.5504845883050706
1.621967174968051 1.2707175615115367 1.675599846818418
1.5266024042449993 1.4466139627157684 1.7644301250824324
1.2962394374941055 1.3540787185019827 1.4156567010027248
1.5104045651702138 1.3608938968406132 1.4836176389851063
1.2647250643319865 1.6763436742439173 2.1586503660028824
1.4408673284732625 1.37425085960839 1.40479129029041
1.398875642866167 1.4891100054800668 1.9441563880657622
1.5468094387847835 1.4925411940334732 1.7618166158072261
1.3645785273168884 1.3174734946137139 1.5366957851450143
1.4093973342107837 1.3066423021885096 1.4896644864471018
1.4782430298683853 1.3716581097900282 1.4849992360010567
1.479032700411095 1.354214289787776 1.6196281498285798
1.599173110475976 1.441024971015786 1.4098047361373247
1.24113068380372 1.309586520845168 1.5409364598444157
1.277815878392846 1.379656091514258 1.865845608743081
1.249718503442239 1.5622788346102099 1.610766200125705
1.5175900019354482 1.4452689417456117 1.9904699346107821
1.5000930927037062 1.2826734640650574 1.6120458775809803
1.601080610373633 1.39209776789258 1.9476709477296554
1.4444943481566512 1.45678940317287 1.4593624417550746
1.5391154256542001 1.4793967299914235 1.6636097972154043
1.386227588022987 1.382387437494375 1.575397240042322
1.413206361039988 1.4007280966901685 1.3391951506345334
1.5755233663328703 1.3321868537085506 1.6906363919352827
1.3007214453136962 1.5147156036921148 1.6049143164372104
1.449628320060208 1.3632188192234325 1.5648121391862981
1.4780639710809846 1.449526542558765 1.56316844259013
1.5947715991835287 1.5003519838550141 1.555947914616126
1.4917495787428794 1.4393878737032388 1.5671291270959948
1.6677843192802433 1.3378107359076483 1.8800938130550844
1.398401101592644 1.5512668210072296 1.606911705568906
1.644581081592533 1.507262742312238 1.4629611310787298
1.439918720129699 1.3295266855980283 1.8717114383010323
2.189736414821225 1.5696458934557478 0.11009621410762348
2.0280010995906936 1.4766521058406805 0.09861824296394349
2.0676126351678428 1.5660235196250731 0.16076568785467382
2.1262664480333697 1.4326803088403233 0.46247802396092724
1.844454178361022 1.4654190238909142 0.06511370348544092
2.1609794629645043 1.4366039728289022 -0.37786176340992184
2.0589994605120343 1.6102768906509353 0.4915790631540164
1.995310591146257 1.6147388292515676 0.20241935554336352
2.135912311714337 1.5170278684086562 0.41498923184996755
2.185478806684672 1.568785297372571 0.3397711031687459
2.1671672486085263 1.5697405362519679 0.13268591476471153
2.1396703271752795 1.5235505857939065 -0.026549054864532292
2.2079774624363053 1.407194776862139 -0.0026840233454308235
2.110356727940678 1.5095145360230022 0.42298941075154367
2.2147141409981335 1.5590944542004133 0.44733375457548863
1.9741006019660832 1.3939374401920719 0.04648556822253802
2.1783912622371666 1.4178124431269 -0.13688505025756395
2.1673832584397856 1.5541052594284723 0.48139412377855245
2.185217788685956 1.5780515716733017 0.09520390778094377
2.1782676575367828 1.534489502653055 0.4536247599378272
1.9907132496394082 1.4974248640901682 -0.3266987939611103
2.0223566501852517 1.552129861273778 0.018818420143071377
2.1158948353579414 1.3973759453976424 0.4338077721052776
1.792705068731702 1.4856459752504538 -0.5574997412554784
1.995466281803268 1.552988241153339 0.14636337213511222
2.2153585530144055 1.5264301866815808 0.3985196853299639
2.2172603580722896 1.632170332305803 0.47420559346371055
2.030794977803466 1.497374988846471 0.23173681394252874
2.2060394794253013 1.5120470578657355 -0.026963155006879635
1.9781808039436606 1.4247290232921739 0.0024689974589935278
1.8669319909390054 1.633422279805423 0.3175208165491764
2.1284891362373966 1.6712023027447145 0.4263198340914027
2.1322009070722028 1.7328803744383632 -0.3349885326792316
2.090760984437656 1.4804418741966596 0.043138307053264824
2.0170672184957974 1.4453760837997285 -0.1465802543907914
2.1726368635661624 1.3767571176331923 0.2040579277082364
2.1655638486509403 1.490327350424102 -0.0029257021883971296
2.2123056466995337 1.4715623578363948 -0.11609214534736813
2.1233012395485455 1.4656084175561712 0.3087644793312674
2.2176728537835393 1.4930632685967598 -0.3761527432942889
2.19158911950799 1.4616951956126352 0.288009669120219
2.1680234753624243 1.517848554493391 -0.23306140680687765
2.060365162171877 1.4871461191326834 -0.5344321141476553
2.08684545493205 1.5928083529378025 -0.29408508849695025
1.9754391989216327 1.6662851397704928 -0.24781259166419142
2.2488779647654984 1.6182507586395765 0.1687810401212494
2.0876325947872454 1.4386571719825156 0.5065708267669485
2.236145641230476 1.5069138230733456 -0.02727959797864225
2.178389264829719 1.6184848131436027 0.5201467177841358
2.163242815848395 1.3486887284288058 -0.33767208110616614
1.943763627849557 1.5379811315754583 -0.057081790272692105
1.9625698791214368 1.5934661111111033 0.13957505541894136
2.2002612645857247 1.3206746200475101 0.17742932778050818
1.931355327335815 1.6567156467147603 0.11389002480548538
2.051044121721986 1.4760686867534616 0.13101489695658436
2.1935421472308914 1.5796367163782594 -0.3254845282520493
2.092116924360193 1.5923922023163777 0.1457969657132958
1.7710630079163847 1.4325686101539998 0.15470342555160416
2.071073836946091 1.555172068344402 0.3933901000306586
2.16112187821705 1.2400617055505905 -0.31779422406303803
2.2323594319503486 1.6080874171928279 0.22191495403057862
2.0076053832582335 1.472933946879148 0.4654330179029152
2.0392348167028915 1.545886120257672 -0.34107288998800256
2.2394204949377103 1.4294469726304686 0.4653950193484002
1.843300569557648 1.516614680644789 0.4373019461065968
2.0276296086446775 1.550845823552304 -0.10401188468406602
2.1040498659963944 1.4952302246879743 0.2533107576780694
2.1981393970859453 1.3575686841726065 -0.42457024617130756
2.1597078647871633 1.542419439868189 -0.12090792582000155
2.124183913019236 1.5395267405906876 -0.028755559520029752
2.2551566811567825 1.5118447511488042 -0.08203424930546506
2.1250077296475127 1.6121223164266316 0.3821213369302267
2.2155831190936746 1.4830053151982883 0.06990216362625354
2.1556642533104675 1.553649566651033 0.3321424217643149
1.9273354651535217 1.5013646741460347 -0.266226438829845
1.9757418714039565 1.5336450044824943 -0.3464281373935872
2.106699599859605 1.4544528401839327 0.17450024949201828
2.19834813368973 1.4296139539577526 -0.15945526924157366
2.1862963130604425 1.3925204156773698 0.26670075444637215
2.1317291273385495 1.3975726086020928 0.02736563922535151
2.146137456554376 1.5317453221939352 -0.07972291260514038
2.1587973901238575 1.5048393829657734 0.47962364671373414
2.0584586314412348 1.563642507811957 -0.0059198761358349025
2.1481344205194506 1.5237477214212125 0.44671249815308234
2.213797129105016 1.5498265860320852 0.46138605187532894
2.073712948581901 1.557231726404387 0.17880159335303658
2.160644623907116 1.3987405971755 0.030475986592264727
1.7845069136146325 1.4311733476138693 0.08186370602495968
1.7937279618772526 1.554037912627234 0.24376130238413965
1.7724781163213965 1.604220098756841 0.1020090042525814
2.12459353124405 1.6350386414873739 -0.43430492993062947
2.011807981618933 1.4663402345339538 -0.055580373740520175
2.0803846103929144 1.5251000143598472 0.3644739083033469
2.177465237728831 1.5574859719437042 0.38602660861914795
2.102650673632546 1.4709700356790099 0.35289138137424764
2.144144162097126 1.661828176478637 0.23540289645424292
1.9376260385300739 1.5812241458432204 0.36803796319000426
2.075290324369881 1.5760682930100989 0.4331531086255128
1.9136004570781864 1.4082430050603179 -0.6257440889622796
2.231971143513544 1.2913543703274837 0.4819001532279019
2.194121375847162 1.5172829976033566 -0.543838378229362
2.197598207331066 1.4915736255735828 0.44770628096448434
2.1740875676599494 1.5487309798581725 0.5437061372247869
2.1880772797949617 1.692677967942074 0.22810037247732118
2.2696314162980515 1.5425929513703514 0.022811674673376494
2.1240385213582162 1.670504716890652 0.19299034584459723
2.2000747044124545 1.4781200294963646 -0.2655322471333426
2.2394042214558922 1.5115158025111193 0.06066507442512776
2.114471094418646 1.3170177643258334 0.569636847658393
2.157686825472771 1.5975231838151214 0.14735621392408974
2.1674961578352216 1.5311775002047285 0.24217326924819088
2.0776766462196803 1.6348496924552633 0.3052022668334855
1.8863286687169656 1.4596729487406606 0.12216539781065291
2.0922551181333633 1.5123126231018895 0.41719829897716254
2.1651868439109667 1.3671188485812111 -0.8504524694625893
2.0315459506220974 1.4289218721057333 0.2470151128916597
2.2151336565052038 1.5494221563514181 0.2922145412183053
2.1864734480687043 1.6483797297735396 -0.023176660751508756
1.9947228555588037 1.5107242924282778 0.4272028663041941
2.0569953648004584 1.6635323814980536 -0.5269692884763645
2.1668347315939105 1.4181171657127103 0.41093173245083386
2.109756621116684 1.4558387672520652 -0.027537341322722553
2.213043587277892 1.5669597695660027 -0.3396011892676134
2.079325449178411 1.4979409575153375 0.23410943701168477
2.2229446846406224 1.536607817283072 -0.3587097348069409
2.202800046303572 1.4871741279807582 0.3733198620070175
2.0897768030117967 1.594536506380403 0.1588983147654393
2.208799238630875 1.3919959051541433 0.3730772574850646
2.0276478471539923 1.5728670488731702 0.39838242655821504
2.1547807526420573 1.4459902962920952 0.04309464204678044
1.9610520318557119 1.3644353598769703 0.11908330467641359
2.1421247418819322 1.4513731295808678 0.2734376397381529
2.1144285058407224 1.5084088365513832 -0.3320682513255114
2.1656660559137535 1.5690435893348562 0.5306018686558166
2.0633223662712616 1.454334083605005 0.2821474965906133
2.1735831571919983 1.4141579704319023 0.46079704888072615
1.975152522731592 1.4337940627637566 0.0571490960128329
2.006356306759941 1.4369555199525346 -0.872766229043171
1.7342020002873573 1.4263379941230538 0.30221546804215654
1.973215124666625 1.5172716063510712 0.35461403835873095
2.1950556835612356 1.6768511108843245 0.04713949607252768
2.1163461806975117 1.649843527857321 -0.18965494283449108
2.1836618110885406 1.5832205091779414 0.022059068881977856
2.1779553906495446 1.5299260526117608 0.31346452662862306
1.8528924962714246 1.6601435433409009 -0.6369626804514968
2.040650194713397 1.4543974004653852 -0.35156160921148394
2.2158124172516933 1.6348641105158874 0.30529495043383753
2.106968749647946 1.4379521161883875 -0.08612976749201866
1.9964178689853291 1.6157640467616319 -0.0606833806270949
2.195514969380449 1.6074966445893506 -0.0870583809338011
1.9946896595965962 1.4589192955248738 0.48656478812827114
2.077495606771257 1.5236114377164744 0.3113119440264572
2.1855205284676678 1.4762082704087487 0.44490579356102067
2.0330906184705584 1.514442050306341 0.42607534405809283
2.1510464289089675 1.5167883769776784 0.4149755193983031
2.0988823095299374 1.5622338938470133 0.33623113211473293
1.9108806450065625 1.3766827227823057 0.11446927009444992
2.1103407758555384 1.4299313072313284 0.2828947409940704
2.052709543293684 1.5711635334969833 0.16906330616902698
2.136794041567168 1.6486991881956405 -0.07428054100323192
2.147391175834657 1.4015932364909012 0.38400823347751417
2.186735956601728 1.5097606775993737 0.16378253810711055
2.251128524094256 1.4635273515596887 0.2752015285418872
2.0041107487949543 1.4399047828087816 0.1654268817466814
2.1790237098625207 1.4656218699543173 0.5049936070938833
2.2402010425974757 1.5418503340390755 -0.8213988514306303
2.139277303654727 1.5111126318983312 0.3859106509334945
2.0144685035145025 1.56567065291619 0.18332484667168736
2.1629269110487312 1.436240553685174 0.07726942973617032
2.20854066471879 1.4922626383174422 -0.2234441936553757
2.6593992352234763 0.8541617146990429 1.1560072720940464
2.6152371240773 0.7284556737503378 1.2437336079705539
2.600467968289634 0.8529500058006423 1.3728668364181795
2.705143496996981 0.9020136918108067 1.3628741389183725
2.5588359838224304 0.7242381602018599 0.8247271349543401
2.4947573265998355 0.8092976805892995 2.146393155514239
2.761898063989258 0.7618594447555913 0.9170480176030271
2.683154446759986 0.912366931327106 1.5640779303299812
2.4487444704084522 0.7608981749218223 1.047803231350343
2.4995280972508525 0.8782173573758609 0.9723281301132984
2.2582723650463095 0.8358154810216153 1.1363051901994952
2.3033629158919093 0.7846878267827428 0.6191124947400483
2.824439696666969 0.8289425472424045 1.0770256268534608
2.8099463747606555 0.6573190204864771 1.8083570242560902
2.4827969030717068 0.7575729326509605 0.8386342585118566
2.685759850057864 0.7887311671020576 0.8861083476158411
2.6048860400389455 0.7397230729158623 0.9565428232569292
2.530895348942949 0.6958339982983828 0.9280585840128978
2.747611565262923 0.663141841312229 1.2566429632148939
2.4756151916799074 0.7924975664196219 0.685947680199742
2.270511575974372 0.7943224392307596 1.209622296315995
2.567860145292566 0.7830591480262293 1.0188368389939284
2.7319161510176784 0.8269736423209578 1.3652643521150922
2.489811188523318 0.7050112549894724 0.9039796096140866
2.218004087965312 0.7641984814865133 1.2484156664588284
2.5574151729566434 0.7738298909959125 1.2854001853600054
2.5476040492877567 0.8341646725414564 1.291968024429876
2.694246395494133 0.84335564267974 1.3981168063170568
2.79251810952917 0.9812245648171853 1.2785877544041933
2.342111301187325 0.7583498856731042 1.028622525361813
2.6812871403145118 0.6073942027069493 1.4586167211226684
2.6283384541932633 0.5651578493246315 1.6398379292462262
2.621988160498659 0.7870318986722885 1.3269590343577644
2.451929343872066 0.8148984038377957 1.2103149064638727
2.5746886811203717 0.7877781402576439 1.1752233437190152
2.895684832793918 0.7392970393147742 1.588665907065523
2.380890660065913 0.8196486617736478 0.9954964757056808
2.4769971784392486 0.7496036836383706 1.163371983510044
2.3968107461500927 0.6456457783508298 1.0292986248656943
2.5368117654811466 0.6685753888000608 1.3794334917133968
2.8452623002899378 0.666594796655001 1.1045725653379093
2.406447990857152 0.9047365527163662 1.349588331413577
2.4395943382601244 0.7936556278702718 0.799653348231594
2.5839511323007107 0.829945100421774 1.1577000862879643
2.219497223598573 0.8775009966161369 0.9283313308533976
2.6434403270739923 0.8019812823483511 1.1838016051634903
2.5018428203996828 0.8503693757167606 1.115693442930288
2.521545456071437 0.8017866088593756 0.7907435155086977
2.81910387950642 0.7704585995294481 1.1776116310748548
2.4402706780479084 0.6789037865719076 1.5369763657421822
2.5673481203744983 0.6714517067989195 1.3884975919076317
2.409774366909349 0.8134077695399698 0.8825636430753399
2.63735829416537 0.7536170688832156 1.2329912701308219
2.320674245171386 0.7263657811634519 1.208301596576257
2.5110672042794273 0.8504574420882236 1.100190242550262
2.5663226646490176 0.7751269704399979 1.0417072925288398
2.4931069427927284 0.8799113598062368 0.7681490818340712
2.5599911850740287 0.7134205851735654 1.1675115879349076
2.897783458407062 0.9054951402098832 0.7223477973934291
2.303389594862188 0.6792915740063176 1.0479729787530603
2.455537498752356 0.799368694014933 1.2128970796016996
2.6585029839507217 0.7575760729024098 0.7350102423676684
2.8709937504047502 0.732104055297768 1.2720589834369482
2.7007550728588807 0.7661953090079556 1.716551546850992
2.439492190693364 0.8348818920608041 1.517683195944024
2.4130884890587794 0.8332449761209281 1.6479312053838864
2.745149976701982 0.7331981478456737 0.982017615453388
2.4490629747234762 0.7411820639931019 1.5651712199114007
2.5168942181092815 0.8463550764348426 1.1827387860212804
2.413494101031867 0.6958067652233967 1.4732780558343124
2.734938219831346 0.7770393083433504 0.6820095170897051
2.663203802197893 0.8081602275697622 1.0997439671357216
2.6614964999224853 1.0168488080847673 0.8228454481071048
2.951271554724178 0.7459924569582509 1.7714790012200101
2.73555326281333 0.7153904276911619 2.0264581795512173
2.5862285281643014 0.7629642695201655 0.9670553464764813
2.6371876329274233 0.7245597125909983 1.0620589894012455
2.469473049909581 0.9041764649589202 1.192344130409284
2.638558242874107 0.6925874042451208 1.311605812822574
2.7456887397154905 0.8995545057608253 0.7919313204798349
2.7416863518826 0.8618718529969084 1.2609017001183345
2.687736278592884 0.6114827777288847 0.75415513916619
2.242366121520341 0.7331593157606088 1.2573150351999478
2.5253725084708396 0.7700825285887387 0.8121436868898124
2.392435403426728 0.7136461526222604 1.2081999576784452
2.6261688368763862 0.7846432592053805 1.5398421459633302
2.558893324374049 0.7432800324673196 1.4718647559262057
2.573288480862973 0.7275063242114292 0.9853488084975154
2.477016602811914 0.9249794759774947 1.3199482323205198
2.6797662591489706 0.6877963273567067 1.2312194452186038
2.3711629733921082 0.8267164714706675 1.244903267192663
2.5524657968258233 0.753834323448733 0.874517868989403
2.796677790142212 0.9360414401419077 0.9149224769106676
2.537217699526279 0.868690795099312 0.11549466737042316
2.6713408435535357 0.8470312528348263 1.1917955385885073
2.5528874001267914 0.8390916974536261 1.3204072741505315
2.1170699535615216 1.0186512741818405 0.7604931165361045
2.29983986565852 0.7526004659494077 1.6839055016723607
2.4513668185288204 0.8066463436929386 0.6613115568481082
2.531132218383827 0.8616541028653648 1.3185666132263194
2.91425208172716 0.7781906431764193 1.1838255526031303
2.6935371382339257 0.651296189246402 0.31180508197118845
2.6494610134142706 0.6770421049056521 1.006972694025028
2.728820286616996 0.6436590137057601 1.3277811149782146
2.556376403034299 0.8091253612803524 1.6288400242899308
2.669228657437672 0.8382686870316444 0.9215086325178778
2.338315407495944 0.7121465075244483 0.646451656632241
2.40822668727149 0.6954474649420868 1.4562881890206232
2.793379563492909 0.8718798468690652 0.8415682740043636
