z x z
-1.166943588419204 1.0590887183538407 1.528900555329889
-1.0466967033378716 1.478938667687846 1.4444190845877842
-1.1480889694201706 1.355700046721395 1.4470038633657913
-1.0218042755774583 1.4076021690463627 1.2607156360753233
-1.1151882140561524 1.4679294438467878 1.1102156147921844
-1.1797190036748504 1.4086902191745767 0.8343184033948676
-1.1418292346459185 1.4817423053146932 1.0546762810965375
-1.1672931032868734 1.5882267259213994 1.5965307843062881
-1.1771496136230983 1.4260909438045957 1.1813013220306876
-1.0768637352093233 1.3421743491795766 1.0935247088482711
-1.1332182541177416 1.506296947480944 1.106804255299226
-0.9896643937431968 1.1917281380509142 1.2257545567956991
-1.2293631876577762 1.3614084250999683 1.8531379714603036
-0.933829485600888 1.3787862165781168 0.8978663345439597
-1.167989859679442 1.499324486807135 1.3369576617919183
-1.1068086620153912 1.2042975748095974 1.0032352367177326
-1.170647783155743 1.3010450443005435 1.5679902430045143
-1.092497663848609 1.4850914141122895 1.9564309450396327
-0.8895208272437529 1.4084105979102697 1.5187422753388566
-1.195209192731005 1.3822667929471388 1.970626384405519
-1.207061110907014 1.446152303362522 1.4271304129090836
-1.2052055779179638 1.0126389282358932 1.601855963855528
-1.1281936962740293 1.3073015523887446 1.1777870489712776
-0.9890549635863499 1.037003720889999 1.612678879905182
-0.9887121443153399 1.189250947068239 1.4712664511502436
-1.06555763388237 1.5342490600203988 1.1658340445442472
-1.0474842517400724 1.54183543790192 1.4646575865592824
-0.9918773371088067 0.8154502114469587 1.1177504628783617
-1.0841358912597345 0.8433350513206408 1.627647067351264
-1.160197915092229 1.458004210157046 1.573339805002295
-0.9693514578982356 1.5552245067577823 1.2232218056837414
-1.0379265964329785 1.4786582450735066 1.5114476921181854
-1.1208974295006453 1.2952536964733465 1.3733580539728008
-1.226943450244159 1.4044424244075635 1.307744810550633
-1.1615461792456012 1.3886131721172705 1.6660956592138154
-1.121055219951055 0.8405495383227319 1.5515628909275407
-0.9973423437690017 1.0640000617745105 1.9287397805755955
-0.9615875870832238 1.4199300668569308 1.598363643651748
-1.0837006167729204 1.4711495779574872 1.2685378954416182
-1.0708916277894798 1.4393938889048725 1.2527315478671972
-1.1427570064986494 1.5262565629988856 1.4660147881192196
-1.1654755034669944 0.9938992238752237 1.3579886452701624
-1.0658940291276642 1.4736911137167927 1.410890160993888
-1.2252890428480445 1.4957718652421694 1.6267328819310074
-1.0879437653340915 1.5325802540147009 1.3975613282003538
-1.146067137495937 1.2410476274902673 1.4785700454371042
-1.202734859544772 1.3415626937491087 1.3749313614823329
-1.1883759503605085 1.5753978357342742 0.941320315336442
-1.1203191481601753 1.2566650229226137 1.3863230866917724
-1.160241865951549 1.1866849970944833 1.182869302212334
-1.0859424363253602 1.3778609358564922 1.580830377282653
-1.134785265203072 1.4222161165219929 1.418484703648717
-1.0396832814833508 1.1410415987209148 1.0948895235839735
-1.0953808601689767 1.141506635783735 1.3071233603660226
-1.096537667659404 0.9771248080218776 1.5960319665248308
-1.1961091889296818 1.140865114705484 0.7776223862828187
-1.0414236422300338 1.1436129268616544 1.64924900280719
-1.007099740931544 1.3274236739676302 1.7555251622508912
-1.0160796997178718 1.4377576396656304 1.5607984726748885
-1.229556898377986 1.116637531800279 1.3412819114570362
-1.058994612234722 1.3622433597124408 1.585549952586112
-0.990035275922682 1.0868545453060987 1.6001565489947012
-1.156671746426314 1.5311928045968037 1.893906278103063
-1.084869886347722 1.4407546356821448 1.3889076650062993
-1.1997471818751155 1.267224965614557 1.2047645645784608
-1.1427326780992602 1.3199063683042767 1.4221814661520003
-1.2217634615007926 1.4431221159743397 1.4106130380512174
-1.1499577300956105 1.4191996297290714 1.6678655232245676
-1.2120333588980527 1.3704271800185013 1.330219885833033
-0.9930302745237036 1.2893501267874026 1.3978302403484373
-1.2096456333266075 1.3662809363436077 1.483802177268223
-1.0768537529624187 1.5074661539345355 1.535098832743582
-1.1943427325258258 1.2208023831062844 0.930793445715539
-1.1074887751493787 1.1925260018474044 1.4249627902895732
-1.104791947098722 1.0191441504849796 1.2166765273735018
-1.1355099533462678 1.3986606534504655 1.4742365878990242
-0.9604110841012476 1.09042014535322 1.5344816754211652
-0.8610379302007777 1.4920327978077048 1.5568885505707677
-1.073600417910151 1.2498218346742227 1.702155095979713
-1.038196353016269 1.5065586356279053 1.5717124823158015
-1.044787640030575 1.476588856645132 1.6520577851254354
-1.0025480081531042 1.5189044428144092 1.3626787552568227
-1.2275609833705652 1.199154208659726 1.7162998834604561
-1.1700479704985558 1.5204095150210157 1.4949756754317027
-1.1254140296293669 1.5566631789613248 1.4644392010007756
-0.9555076997968996 1.2896352750680904 1.6326297687594726
-0.9093163100146857 1.154352088903492 1.3456644530843442
-1.1765541916194222 1.4308709026024984 1.3602337110862974
-1.175272974277742 1.334207295834685 1.314407006485499
-1.0630872146881505 1.439606760355153 1.2656759496851462
-1.0650529813179832 1.524414856190422 2.090498176079671
-0.9132304131644927 1.3254352420492106 1.283523906178177
-0.9994708898155082 1.5273692165494703 1.6111033483305262
-1.129322231224099 1.3859030220471211 1.5972520213996524
-1.0672134304251142 1.3134054771868822 1.457823718677447
-0.9652132258193123 1.5464385477881644 1.496724175409523
-0.9487482157870002 0.6666368108873304 1.573304427895937
-1.1574793962959566 1.4436460791581915 1.636456634106819
-1.134709654421462 1.1828634512022098 1.0408941847387378
-1.152078083540813 1.0820567523296667 1.5979882369609986
-0.9673542183414308 1.2362039767047854 1.179700893233051
-1.1023188755942857 1.5376305550267833 1.1840801682119941
-1.1544262258952698 0.887277260146602 1.517094177538978
-1.2016616966266451 1.1309927628145278 1.6935284079661435
-1.081474855589857 1.3567554729083589 1.4811883302929514
-1.1799033964049876 0.8201328869629966 1.1624318189693763
-1.062916345908855 1.1358984346804184 1.0299484539944308
-0.9986735192434308 1.5515048232313522 1.7769354135168225
-1.0144203032653023 1.3589333816328957 1.2530249733633572
-1.099539359722874 1.2733638561298124 1.4395988907662873
-1.2027758677906653 0.9603550290263787 1.3602911543466518
-0.9939055313399534 1.4226046580184988 1.40590630822125
-1.2201663424146558 1.22167167131064 1.419738668620326
-1.1357358252286984 1.0464285761883407 1.4835215416585388
-1.0271906567170943 1.420626132660378 0.9121228027315037
-1.096572101108044 1.3981600317955822 1.3629741551157146
-1.184383812640075 0.9268417927007272 1.3070860333744305
-1.1497553011500206 1.2271189179425417 1.4005785039136165
-1.200175153216999 1.288001019402476 1.9791009040309113
-1.0230527718812648 1.3684935869184978 1.3322881479488102
-1.1887089956509913 1.5212939096834852 0.8045805928268452
-1.1940203010795467 1.1429296745701472 1.3309374239187504
-1.1591194098134416 1.5215539075806237 1.5980287556413826
-1.1400811897504284 1.4454423874059008 1.5005820851354692
-0.9210810263676656 1.1694930191158912 1.139868315857303
-1.0231173864634902 1.5175150649224265 1.4395128937343142
-1.0907837611800029 1.4213583527543112 1.8445385012708786
-1.1576335397476616 1.4915666381375525 1.7107433050959504
-1.0629367542557715 1.1352509298688356 1.3587986070917106
-0.7614041382196997 1.1205846629976168 1.4168880898867948
-1.071939756305569 1.4987732326766883 1.056578920689567
-1.0407966772056698 1.183798925235554 1.3850419660106772
-1.1185312082698247 1.424418465887672 1.3420676282942798
-0.9354056039631333 0.87396533314734 1.3618422736437028
-1.0899071585391493 1.417611722087624 1.3908685749451584
-1.158867254816441 1.5145874553999343 1.1951874803921738
-1.1436379098827436 1.5664232373414326 1.408486918527418
-0.9037843182023384 1.049743303610661 1.0743170733840126
-1.1027337739109238 1.5055860193866886 1.307150900308814
-0.980779413326003 1.3905041316280382 1.1600256942142546
-1.0243354253609225 1.4822591274200942 1.358382033796266
-1.0021933566276522 1.4717448550309904 1.8425213760929524
-1.1682137616377208 1.0928706585130965 1.1629695745413233
-1.1591112128387142 1.1453679537199861 1.1171389631140294
-1.1955365346711118 1.4426854465982306 1.3597526402635833
-1.1986669792254994 1.3874440283207614 1.4551585823628788
-0.868501963007588 1.177194440128143 1.3253954766135698
-1.1213492763281547 1.1115683605141673 1.423781657691688
-1.1631951150222177 1.5251394938738598 1.595745966281377
-1.1872888241426536 1.4755669819280564 1.540976491356051
-1.214328298084799 1.409274687409033 1.2064142016709365
-1.203978536230067 1.320619420976403 1.606427375101535
-1.0670042627935221 1.19250027078503 0.7271589823744492
-1.1358466511048022 1.3228610131992335 1.3768250737311056
-0.950930525467957 1.2627299371953136 1.8983723519815288
-1.0136703364807718 1.5326637105579735 1.2597483988387437
-1.1421469235224084 1.248557367768433 1.5845586005842633
-1.1761180008064527 1.301809614879947 1.713477844152758
-1.1022385570641398 1.3819395980798672 2.2726930219197348
-1.8610440669922845 1.1716966362755266 0.2901268522270928
-1.88688373806132 1.2697520985679875 0.5029326367282739
-1.9323627508338126 1.1434333435795212 0.6693272324353639
-1.870541036939619 0.2973706589153793 0.3116836195989331
-1.8704282479635908 1.2094689402336265 0.3497285737075209
-1.9897016453177845 0.6239228934292623 0.3333936341881456
-1.955324782853814 0.25858013111062494 0.4407656581752655
-1.9087861511289816 1.2881170187195992 0.3035222817082332
-2.0810357119109426 0.9843927786870836 0.34732518515161614
-1.9412135943705364 1.1100312751413064 0.29859852589550184
-1.9331856029666536 0.9677214363415901 0.44270844938547677
-1.837731232495541 1.0589960524414335 0.28564559159112796
-1.9629661924256514 0.6897742838180254 0.5070616600878909
-1.822698084302423 1.2958537620513928 0.8871629071604998
-1.9159526460413476 1.2200873748991419 0.18213027472103172
-1.9193596791523835 1.4002990572502823 0.348263154992161
-1.8687047252715179 1.1115377571290306 0.26216176320567874
-1.9168263097769265 1.2476441390626198 0.25781400534961574
-1.909211729624465 0.6028264399179376 0.30101924748760917
-1.9919621290351428 1.2651767523227886 0.42894952954165133
-1.917656168354099 0.7084305497729779 0.6146255652090672
-1.9036155497814822 1.0206512720594065 1.0791939406605657
-1.9401834051698625 1.3452082051891903 0.6615149005720579
-1.8481565725427898 1.0869647338027002 0.43898079807227436
-1.8989598088072015 1.1460737540135981 0.5748864579577908
-1.9322841447159391 1.2880184445304015 0.6150401492823439
-1.9210506099064555 1.3002323186201572 0.4296037798247731
-1.9523449421571721 1.2789140098965053 0.4739068024282102
-2.0759168746550527 1.3257026220425117 0.5582312258880295
-1.9891572903092902 1.2037029448090129 0.23233800861762866
-2.0135342909358975 1.152963613491086 0.18954298724809196
-2.0620585919980234 1.3049916167091267 0.7817471436826363
-1.8470244627431118 0.7088695494191177 0.5310366698864254
-1.873360495994515 1.0890575788734635 0.5922215967054112
-1.8263925472578733 0.8159462300365006 0.3254999988413532
-1.933074502412609 1.3191625318884104 0.22358897568139915
-2.1258936368711723 1.34515895604961 0.3164751150934181
-1.8659814343979924 1.0526837024711846 0.6444563310403753
-1.8852046922574657 0.9190369675119344 0.15083180095047408
-1.8391353739983052 0.9568601710820474 0.8595502426089887
-1.848629801454477 0.9963139349647026 0.6346121696909867
-1.8415529906621295 0.6194680275944907 0.4596977424190122
-2.1076291681841557 1.4316609870287822 0.47063169359243956
-1.8797193436132587 1.1941056132395473 0.7844006281626127
-1.9065306292734585 0.8154539757183409 0.3114324004110826
-1.9346614665674553 1.0071014078029372 0.27556622170808204
-1.9513906523194582 0.9134144766343578 0.4610996794912967
-1.9799722172781282 1.194442345129292 0.7535182541648188
-1.8507399027769662 1.0338745316192184 0.3523633625713132
-1.9472912502240762 0.6674455480267293 0.25203184306529147
-1.8980133882475771 1.2828049699864863 0.3629456263870168
-1.8802426178597795 0.7323738260001001 0.2645214414015149
-2.120410805130283 0.8967408642057682 0.42159487870490203
-2.141619463311539 1.0820550872838521 0.3029947439386875
-1.876699173799467 0.7980678732272924 0.23038466029672822
-2.0727410622738764 1.335374005323421 0.07019489604836125
-1.9026829788315063 0.8740793135600973 0.5004628500509805
-1.8734562824023242 0.6692435077467431 0.25914701107269056
-1.9973345781165615 1.1113819593440655 0.524980279590922
-1.9967125320587844 1.0276065318733207 0.7123629294475685
-2.0143237694163165 0.15377630339887305 0.1893237430475084
-1.9474086130426589 1.3027178684609821 0.2291689092449934
-1.8955434444360642 0.7717631761818178 0.8792192134914896
-1.8626917215999106 0.9739988772635532 0.4279989017129613
-1.9031695163352016 1.2272664410562846 0.35566402986774986
-2.043089858780644 0.9909018534266889 0.7960970732598681
-1.87963212034206 0.7924719472134467 0.4462830580056661
-1.9195673933177624 1.102616281871937 0.5867185736294778
-1.8484686933059244 0.7812467517063054 0.1520933685908591
-1.8476916766281841 1.3096141189802533 1.0463983566089652
-2.046913958818469 1.2257308681636419 0.3132026931917192
-1.8601225061011253 0.9380335903012655 0.3072803120289447
-1.8472822729168545 1.0059230162501618 0.31659647962222615
-1.9583807612692248 0.6743645451295927 0.9925646283148916
-1.861719023299304 0.9892778422386208 0.39877717087872816
-2.0575209924726803 0.8543072077347874 0.28281114635795196
-1.977851503116063 1.1963399031863429 0.12524134091931258
-2.040620984398818 1.1730274806432268 0.47600001477874687
-2.071905644740374 1.2578066663250869 1.246801714877204
-1.9896841451816798 1.11549875084789 0.6316499603069792
-2.0434203017099195 1.3341658428933367 0.838575033795652
-1.9048506459328058 1.0444920833592812 0.25765447271707065
-1.887870495319815 0.9710453489808377 0.2898553190472024
-2.1649400221945667 1.221943080860375 0.38461453470314233
-2.018614753739765 0.8338743934035533 0.49587205941469426
-2.1128532734157632 1.2877017309168493 0.9809723782641463
-1.8701106667168104 1.2754069818556701 0.41388854095201655
-1.862982517437237 1.086122385197711 0.458462206521101
-2.061531845620708 0.7903765908189754 0.13798339933067383
-1.820322796323744 0.9771747243040343 0.6727431764373226
-1.855455282199377 1.2550731147802197 0.6533624777003235
-1.866644436044725 0.8671104978203631 0.17700248426392112
-1.9048862777587652 0.9646583188439689 0.23907216563829542
-1.977796135116383 1.2431160807883537 0.26766650650895624
-1.839461611440852 0.860294416056176 0.8051227363711577
-1.8348079872481453 0.9535928617651315 0.4464895814164902
-2.1190860704239913 1.3506962500378978 0.3553934467611781
-2.2734269420166244 0.8643775294149408 0.4406525904620104
-1.8709933093956652 1.0298330782434475 0.19770140620653648
-1.9686328218167939 1.0367506121617371 0.7310233001024944
-1.8988064334376944 0.7106526455031382 0.32296813542053515
-1.9180553722394695 0.7535461914004689 0.2848611342831602
-1.9912662868858038 1.47694889831083 0.8362432282081546
-1.890541731392296 1.2001104074012763 0.21421562518991782
-1.8643149378240909 1.0020628657252484 0.5148487367445406
-1.8171603743150258 1.2385099925118437 0.606566884895981
-1.8470746968628806 0.5507735468907426 0.801892471675792
-1.911595288155889 1.3086782117796782 0.505121913552655
-2.0774014539162247 0.3696618622823637 0.24121185870817377
-2.163640775638124 0.7342483132361377 0.4574513657196455
-2.1491259857838223 0.7352139680710261 0.22572182331819407
-1.9157444484181598 1.1145637977049991 0.6755967045905338
-2.1009061715334587 1.2210599260464727 0.3320412687199671
-1.8835803485607603 1.1465296279425796 0.5345164792403327
-1.874306926112767 0.9878733149308508 0.1989976385451762
-1.945612929456446 1.2789531920200552 0.6516608353754887
-2.1611955374499683 1.116799094614215 0.8566479687314316
-1.9809458938848838 0.3124296820138984 0.2349812753033427
-1.8387426596522511 1.2434433852437918 0.2094810991735353
-2.0206528709886467 1.411266157199056 0.3923494768702039
-1.8697439397425228 1.3574252964307019 0.5403822624036652
-1.9394639181372908 1.0552263551833885 0.33580270798319645
-2.1107071479562274 1.260228053480623 0.5020415504424283
-2.0976302588968467 1.1475388462470613 0.5882792710479996
-1.8663736400246569 1.2864133250050915 0.46816797768536983
-2.0521928400829275 1.2135946390969568 0.1040829720196739
-2.0594804192912877 1.020500645055385 0.3050772824573943
-2.2029041333448105 1.30032117549913 0.35208183131650306
-1.859041084273929 1.0047139205660753 0.5206578838994058
-1.924199083076137 1.4501475238636177 1.0126596426571215
-1.9886651259382202 1.32195082912432 0.5945574963801742
-1.8986604189393008 1.206566724009539 0.044557521393180886
-2.037314007135727 1.1264961841107297 0.5354214886319075
-1.9419534758681174 0.9248330536223727 0.6192164414815713
-1.8772226816051447 1.020055871681496 0.3108425936214757
-2.1204501449696807 1.273581001695564 0.2861456223881227
-1.897894429387834 1.3143160639202554 0.34914357523700074
-1.852431366051975 0.7987764148387841 0.6933795038698254
-1.847605887134754 1.2594306079465347 0.28565452617220866
-1.964732473765536 1.3486141468225323 0.3899246295442861
-1.992163447475397 1.3969193096080965 0.505213984561847
-1.9592128922926781 1.1772390971987028 0.21047322563449333
-2.0788453807684464 1.17303326240287 0.28400254793560764
-1.9216585892283888 1.1522479517920434 0.860239677622034
-1.96931363396486 1.0721258069116566 0.5104804855490724
-2.0155023140262935 0.8256923161919892 0.5239641700875418
-1.857986967397155 1.154321779613244 0.7676018204543797
-1.868613282104554 0.9555857843719309 0.22136643799642522
-2.0696441196130912 1.2758375709301581 0.7011998686813989
-2.016930487917209 1.2107959843598983 0.5910362512301179
-1.9451418412441737 1.0324348360969717 0.960405265562153
-1.8562535488076668 1.0976663589458109 0.3213201824606147
-1.8844882655469164 1.3910022397155777 1.044090404458297
-1.8481299347538 1.1276402859129124 0.1971144616361883
-1.8386143883420438 1.082329149311915 0.5445855240206451
-1.8688985536376015 0.6591942906288188 0.3223000921919855
-1.8785012364776519 1.1135179717083232 0.20068953219648203
-1.9805316395479597 1.3955279436203445 0.5024401718274898
-1.8606308502156648 0.9911016483285495 0.8660586167794827
-2.0045973331529776 1.171482830721966 0.39529192801556035
1.34764269454739 1.2082243665541872 1.7217700539536402
1.3370544803292252 0.9049705326834839 1.6051944992046097
1.355081271292971 1.0687658144028382 1.6180266419889053
1.3854249053448067 0.9742533437801797 1.6514338571944962
1.4031878754263878 1.340531276902931 1.6483475061834825
1.3338425769996236 1.1130776158572278 1.5204389002959686
1.2102170673162418 1.0606025106233645 1.69438866048124
1.378868792807345 1.2461493093880978 1.6295622954681688
1.2254715655408497 1.2470480095127958 1.5747202369756623
1.2393886229777002 1.1627743171381573 1.6940462727477534
1.280451379943049 1.191545600470683 1.7160497019885423
1.3414252809229301 1.2083357242303252 1.6440999851656508
1.3431661721257273 1.2095813232965817 1.6432056672877167
1.3470546830254386 1.1530443826683636 1.6289799467252368
1.2678324451688052 1.3814272282415572 1.5433803117504368
1.1577162527777514 1.1090639709168117 1.746821985917877
1.284236440575106 1.0391747170132353 1.6955875437970407
1.1780267157819002 1.141162565387368 1.6863755871319621
