z x z
-1.4792419654699256 1.4141092373994915 1.5629681452920263
-1.4500957587853078 1.2223869184478953 1.5698803686851543
-1.3145634828580006 1.051253511810625 1.2895843717997157
-1.4137751640322131 1.3313753266065627 1.386457205084188
-1.469390032706846 1.3138929131062977 1.3386708005772372
-1.4260142727701217 1.3470227740335867 1.5161021584671233
-1.3350019236569264 1.255929386420476 1.5696491425578145
-1.4719183727212626 1.3002304912176663 1.343593295463546
-1.4133596947347462 1.2314112973854927 1.1019589470962925
-1.4595855644739075 1.2864753417211567 1.3328721218936113
-1.4458045633483778 1.2451646106223566 1.6450370927353488
-1.4756314018260774 1.3358918552785013 1.6174211026649505
-1.4446979743117823 1.2040140846250915 1.2841799278399035
-1.4250963976403856 1.3168923421021175 1.660984317897199
-1.3228935549899126 1.2279449312181463 1.2225542155129512
-1.3941871938013473 1.099949575700166 1.4772902593229047
-1.48607190504164 1.2913519263955864 1.593596272503898
-1.4101271052174067 1.5328478195237987 1.368282379469047
-1.438479425395917 1.2326149249347178 1.4789776428400696
-1.3831655450749747 1.332742316745129 1.6762427892106646
-1.4634498720695002 1.2980090538543718 1.666864460574863
-1.3647201700990383 1.347292494862424 1.3060534744904204
-1.387699738827797 1.2900900273497007 1.4771760825556517
-1.4170126366173001 1.385560025928894 1.6303476232942145
-1.4595484369564107 1.3248065297084375 1.0746043985491438
-1.4709412358101315 1.3736456241825317 1.6000418311401818
-1.4404717424424958 1.2531718709395818 1.208683295184473
-1.4086664989116768 1.1266181179611945 1.5063038916401046
-1.4415565054128259 1.4075051086194585 1.322835758235572
-1.4378690631611806 1.3873712873176427 1.6207681741633087
-1.4081617015738213 1.1351939391811257 1.0720386117905236
-1.4810804253804515 1.3366688278810843 0.9784271007429546
-1.3801129162288472 1.4047957586479336 1.2056167103625162
-1.3733715853029607 1.1887498507841596 1.424819026142922
-1.4545882485097972 1.1987849165074533 1.567994696449715
-1.433370462336691 1.3816341374693197 1.2852423693882018
-1.3900977316061722 1.2201677153256782 1.2916399575485646
-1.4547325348073443 1.3131444164711372 1.388093614280209
-1.3425050436797135 1.339922997348401 1.550197357601543
-1.43044116213515 1.2550314470346458 1.1057985734717992
-1.2983742191615477 1.4409433614475644 0.8821853276010586
-1.4462738830434179 1.3696234000547631 1.6669994022620407
-1.4343934243462464 1.2783361960614366 1.4731514053059938
-1.380559209624445 1.4004355463021962 1.3341540737239976
-1.4404093611531545 1.329034107815826 1.4079650412457765
-1.4693219787697684 1.4069459544930516 1.5037162081761466
-1.4358435808836296 1.4158018381393407 1.1426630257658057
-1.3828247346911227 1.1808894932854543 1.618234917489651
-1.4721626598658484 1.498367144875344 1.5847952956266782
-1.4205682311220358 1.2171634228605563 1.5803594554978206
-1.3593482419388752 1.1824730121226557 1.6342021445336006
-1.4574018109349594 1.2744303136068473 1.3508564902841969
-1.4896523907045547 1.3032363157221003 1.1728409597471166
-1.4724342155452945 1.3488475592674067 1.4917082116805713
-1.4644225737679337 1.2669419398533177 1.5647213764060284
-1.445814013968412 1.0437634748501643 0.8252230491745205
-1.420194292642525 1.3471820806667887 1.648785275443579
-1.347216567162531 1.2866431841064185 1.1584341673852008
-1.4466684370669427 1.2616500049176087 1.416326478654034
-1.4538743502797928 1.3779943707453095 1.5758604473981095
-1.3883744816511963 1.3075004532811612 1.4809024450130768
-1.3622211199576324 1.3726960928182586 1.183723578188322
-1.401748510507731 1.2679334794283008 1.181974531124532
-1.4497769914674692 1.405651942388175 1.5185499806666047
-1.449234253715811 1.3641150861044877 0.7843495007173209
-1.4422460730157065 1.214118059710601 0.5685380918074846
-1.4894195782903872 1.29809660390221 1.554053219306822
-1.4760163166759892 1.2930927119961904 1.4517220906924124
-1.4726078062137893 1.3458728088338878 1.0199473516694992
-1.4396538838150559 1.275391964793609 1.5523609262701046
-1.362236817282665 1.2470889355014319 1.398833340698168
-1.375087525045242 1.3455354043323902 1.6430427105968173
-1.4625334570622466 1.3589231832484954 1.313087417348488
-1.4151256262325937 1.3360251459673116 1.6017578529364862
-1.4118829425051829 1.134063485428327 1.5541920876836095
-1.399162779010345 1.1863062655657097 1.0211097336823607
-1.426249670458745 1.322105259711707 1.6651799592110663
-1.443613488566218 1.2676825514488037 0.7915005425201365
-1.464148010790493 1.4409678258779195 1.557590687326272
-1.4728743436949927 1.3541469810585944 1.5985272047466668
-1.437711005346021 1.2271257193184542 1.5502774493650555
-1.3720359515444118 1.2415090417611476 1.5895105088446695
-1.338540032147588 1.2707123596359575 1.3315537980881427
-1.3807713972848765 1.3829885893231897 1.4115123820114683
-1.441936475059918 1.269843430728175 1.1262264070571415
-1.456488129082188 1.2111975945627438 1.478679835350431
-1.398506254849835 1.2023618910995544 1.3949961800022561
-1.3516829806953583 1.3183810234203373 1.594092398708971
-1.407722477600163 1.2631069201117417 1.1598013926840693
-1.459140390267183 1.3593001029551663 0.8708324716821033
-1.344317748296189 1.282554934005693 1.6497681241310909
-1.4444950739031077 1.2813614692881918 1.5588573714042788
-1.4903646979837675 1.31986289858497 1.434291352967076
-1.4490123427545216 1.2841722174545007 1.604047901879468
1.303382521178582 1.1765779546462427 -0.5357189991955739
1.2723989140803948 1.3740360473560904 -0.3572837738926167
1.566436980768 1.1921549857937044 -0.6686769339182866
1.2972862803826402 1.2785718935161148 -0.5457576841815712
1.2736371333991994 1.13477081272628 -0.26873100593987354
1.3111052682779203 1.2657087991994929 -0.6931897156179663
1.340321077615526 1.0938905124150917 -0.6726038890842834
1.5039871042912683 1.322066160158982 -0.48833508126124353
1.3465632930446707 1.285028520023369 -0.40390204841267274
1.1398764650097999 1.2668127107218337 -0.4020697860839218
1.3662364122002888 1.3877538039979573 -0.525304331888621
1.231659839167314 1.1954417908793014 -0.3941569785473569
1.026962478089107 1.3071075086172925 -0.610867471839166
0.9432742214430374 1.1576985666900488 -0.45986429513002697
1.385039450183565 1.3256997073378298 -0.5471021895927113
1.1688735717116807 1.3133342944586315 -0.6757370973060132
1.1962974018087695 1.302892194749744 -0.41298152374355124
1.2339142250734707 1.215351555688646 -0.4076802727394376
1.4663549233581774 1.181814774547606 -0.5522157701176317
1.545145047206186 1.1319873701733134 -0.46242016742096875
1.0955734698307622 1.357964781259451 -0.6737431412899151
1.3271104046862663 1.2657112069068004 -0.48445472457542527
1.049152629869027 1.384483492764463 -0.33742829567710714
1.571408106696124 1.2564717738365747 -0.43608093854826646
1.2334899871699805 1.226145072763652 -0.6639780293948612
1.3264894692041727 1.268740023909238 -0.4075287867185484
1.2843028507787535 1.0155296966959697 -0.5208056066366364
1.557551414605009 1.18626024850388 -0.7074942223924466
1.153714678243645 1.2295784371752476 -0.5424220188615172
1.3224605171728099 1.2790954620012263 -0.4329635764490683
1.2307929327284761 1.3149162934360683 -0.5558840393135391
1.252315739192648 1.1119156907025862 -0.5069287297946279
1.2395824679196263 1.191452061886832 -0.3408147113544946
1.137417045857244 1.398030459578503 -0.5974663479082409
1.4651669330777253 1.2352029711107329 -0.265436912838376
1.1448277265798699 1.2100344788930326 -0.5143666695917732
1.2277442420865503 1.3989874715215014 -0.5792154869795997
1.2880681870726094 1.2022319959556795 -0.6321158118237025
1.273599482511575 1.1467906842295021 -0.45385842269070703
1.307316016366094 1.2191092605798721 -0.44156745912338763
1.072064527883616 1.147856880044007 -0.392845536337455
1.3284303258623151 1.2460659092950723 -0.470077817145578
1.1078777883158837 1.2501007240526434 -0.7745456445448158
1.1497072545516418 1.114650931580167 -0.4454152200489541
1.2883804337007487 1.1018159287903506 -0.5770906571630043
1.2708772099604608 1.3406726221389584 -0.2613015044364178
1.16662714132712 1.230293467755179 -0.6637225677121148
1.3379891020133 1.3921888001124265 -0.8315509507156345
1.2963190662043658 1.1588530277051101 -0.3885861127250616
1.4690316247800006 1.2915538954063264 -0.4046328648061819
1.6180203410595186 1.1213569378728467 -0.4896331281846191
1.1719301520971541 1.279311361890413 -0.8357348716185904
1.483812323916088 1.1387514613761565 -0.5809738798064016
1.514240406075844 1.2669406021684337 -0.4173359059782682
1.6004306803082067 1.3233428788364467 -0.4747664825160467
1.1051923058733626 1.2039812958545086 -1.0644660049898935
1.4050120448651906 1.2530833709519817 -0.3268930137552959
1.1493304163326912 1.1663448349582244 -0.45352461990966586
1.2185243777624464 1.163918872036582 -0.5938646381768653
1.2390455816368864 1.2436758726988764 -0.553925521001218
1.3525235982040424 1.2725997999838257 -0.6109512932143126
1.2092379853852098 1.3919926848638118 -0.5062022375069797
1.2996862619598235 1.1350020054282979 -0.28165858594149396
1.1673740550706004 1.2356066488388815 -0.3466226337114871
1.1319236413335667 1.1421160463635802 -0.21416875014349945
1.1806000037299709 1.5212088122956637 -0.5106366232130395
1.170849341194908 1.240828075944566 -0.718621770019624
1.3355748483400218 1.325807519886205 -0.4825258702554216
1.3198542798241424 1.2859253562994868 -0.7828012336836212
1.2930681967529893 1.2459587347825376 -0.48558345764810196
1.3409467377747897 1.4254146787844513 -0.4155356421656136
1.3286189298310134 1.159133037202393 -0.6468613453258636
1.2178410299426834 1.3268475018034716 -0.5987672567385396
1.4168886528622429 1.2529878340431966 -0.33176963145607474
1.3987933397033734 1.143196784229067 -0.44048615172086536
1.3869076393818542 1.167921860275477 -0.4150727300832957
1.0008285288082115 1.1791317818273883 -0.40522856154486436
1.3971109248842992 1.28196528854793 -0.7981936947884781
1.2849836422456147 1.4861101159868138 -0.7138930221959987
1.1001408129965955 1.1042030407038066 -0.7791636401059069
1.3182762565482893 1.3750056355072733 -0.5427130937709423
1.4491957036113774 1.332765715255226 -0.6030867114581044
1.2382769115394905 1.1963666438173677 -0.37130326657827184
1.2975834828277153 1.2712717409329282 -0.5595486658347399
1.3980835026829932 1.4920196722650494 -0.39111750990776817
1.3647711803996974 1.32475566743899 -0.5432922333133627
1.1333390123154967 1.2991207995328586 -0.7536712531813566
1.397039490357798 1.3192568369256183 -0.6555327479743965
1.367955988024719 1.2379974482671392 -0.4993577799976683
1.404438596347705 1.233618216268712 -0.35086381777631664
1.2927355478295888 1.3284340788518192 -0.5548521062803868
1.45066932897903 1.117253088420666 -0.6523392973339396
1.12878185380924 1.2273314495575791 -0.4205021401765879
1.2813450095717598 1.1921074117756292 -0.5106713693882068
1.1996062390970061 1.2820115673793495 -0.41289796679142854
1.325597820699617 1.2654738029390504 -0.22522832644182272
1.3609613174879547 1.3102720566035007 -0.6624204167463115
1.3981655160127997 1.294957683096907 -0.6974630180876533
1.382925437648361 1.2483318053054766 -0.6467046235815437
1.2391456002972836 1.3152857234453832 -0.4267718941824292
1.1438226045579631 1.2376748796347876 -0.33913449202467955
1.341115371634246 1.1999757030608895 -0.43684851014430787
1.36619850644691 1.2409286083116982 -0.4079236542919411
1.4850555210015937 1.1707368388920434 -0.7759535086331211
1.1554260312475824 1.2011758561964898 -0.4130063007912821
1.2610753190875854 1.3245481885200387 -0.4184751447112529
1.28096612032587 1.309828936132144 -0.7516651447464099
1.2485981916367002 1.214623492066697 -0.5921351666392892
1.2819302769569942 1.1056478019535638 -0.5751302257663717
1.2235076811003165 1.1086871935127012 -0.5143275707427171
1.314391845948755 1.2680567501698294 -0.6775928308127501
1.2121787078015276 1.228458802580336 -0.10576613293927851
1.483936597815412 1.1546509641064293 -0.2764114626837151
1.3798301364228929 1.2308417091646267 -0.6985826262061414
1.5553580428963165 1.3509251937729108 -0.563123181054314
0.9408634674428938 1.2766855029594215 -0.5886281577599706
1.4220552210258959 1.2486057341795234 -0.4516830532701291
1.369278901344782 1.1842435325639797 -0.5418086088648766
1.2410873063292038 1.1722351729356655 -0.20213031009087362
1.2747906861301612 1.26256019764197 -0.6120912680754104
1.310473149688123 1.2981147210379802 -0.378467844642332
1.4436646884762085 1.389452786881433 -0.5588973177555447
1.3561117226495853 1.1997492150611262 -0.46179316983086083
1.0828929927097368 1.0962175737177493 -0.696280622903782
1.6170198483580425 1.265035376908922 -0.388055880339689
1.2189517828508145 1.45465841565655 -0.5248458196327281
1.2059841509736777 1.2923446690646982 -0.48342449870750076
1.229979036219914 1.1144575610240715 -0.23685265433269212
1.4401377546759653 1.4490542516792486 -0.7722313777582362
1.2250967789805283 1.1609630955013774 -0.6835419042943676
1.1232380910542237 1.2782891386924646 -0.5542095050485545
1.5785136604555692 1.226464125695352 -0.44262393213726475
1.3395263616984907 1.379326975901234 -0.5896872571476994
1.3578475748617598 1.4114916779963973 -0.7098991047645601
1.283737357684176 1.106885886002459 -0.2899483570155834
1.4634618296070578 1.1777803411343608 -0.8877646217582591
1.3194574173902258 1.3488563719017834 -0.49254824636333017
1.3247261364498029 1.1003496713141006 -0.5864804449166681
1.1784306439192092 1.1116652466125037 -0.5650554553903747
1.4524449739862642 1.2361461393239523 -0.6671825232274602
1.683352205961136 1.2805568300791854 -0.6476222153362408
1.3688659413789526 1.4374918040583142 -0.6826796581271596
1.3932442630553876 1.3556056684085682 -0.4857547120333001
1.565072222587259 1.0635888850880675 -0.22682982732830076
1.1502131399445463 1.1100854730329714 -0.4687139480260536
1.150696331610701 1.3911752892680707 -0.5684098447447898
1.4150336160063612 1.3988521923570016 -0.4278836665947659
1.195045784753562 1.1866152873801477 -0.5245980114444164
1.334802388093924 1.1942165054862575 -0.4445700667200702
1.3482841271528103 1.3063406510031952 -0.624031956303773
1.2518385009591018 1.2216867417544963 -0.7584311352519937
1.343531075006063 1.1216627152568475 -0.24065374779319476
1.7474284840764998 1.2236183587209273 -0.6939303423743601
1.410350995698524 1.1602330343981422 -0.6884020757025529
1.4583569240974799 1.1659041486725508 -0.4592259890670854
1.3988673732845653 1.2059490670779591 -0.5980536371395406
1.4199498566605393 1.2840365967237195 -0.3925867575642868
1.2706778244131156 1.2971439347127756 -0.480151406964205
1.363735446569741 1.2086875582392393 -0.6161261375899925
1.0421523642073032 1.1298040500694242 -0.34654420859148277
1.3244427871193862 1.3223981417151252 -0.3072556264080408
1.509518378865174 1.2836990180987096 -0.4814094205580582
1.2327130504133044 1.3470403570745957 -0.6150378770838218
1.2762109365024537 1.217726590790442 -0.49977757348469015
1.268560352570782 1.1081057929074296 -0.5444817760184979
1.3866620368793747 1.2944788708859467 -0.30927301900810306
1.020190145489884 1.2411728604496688 -0.31704326336052824
1.2201053584020083 1.2606448651515103 -0.4644953981498141
1.2789934444265423 1.2957378070776295 -0.8398116198408235
1.3462409085316316 1.1275896141877315 -0.6982603849344076
1.3372931384027529 1.2691547494009436 -0.4874788899225131
1.242107869285081 1.148560619245714 -0.5221494926925401
1.411311759773236 1.3412171994012216 -0.3314333779323928
1.1154277772498005 1.1974832253076984 -0.7790489033889697
1.4085802918664343 1.3364508641285422 -0.4730339684370508
1.3691993149441186 1.2694145560270924 -0.33847627194594865
1.387888223632019 1.1412449893582985 -0.6693390059242443
1.2920703822792687 1.2668691320686978 -0.651797435246704
1.02458836975219 1.3944016922853566 -0.6198534706337038
1.2621656514085118 1.298378660925515 -0.4279350235881847
1.2191775131378753 1.1931720914969333 -0.48204018297187307
1.3850193012872634 1.2710315264733978 -0.2870549029366789
1.2482927771383816 1.109069164263068 -0.5963773198568572
1.4654729333620458 1.1531248860049559 -0.5465357900996912
1.442697101570898 1.2577239705867778 -0.42996069778483853
1.2035370384333883 1.1558456703579112 -0.4098642579638121
1.2433899968373596 1.2420149953364812 -0.4274966359865833
1.1896743799976526 1.3513537632741783 -0.6052499834225744
1.6694413271916095 1.196084463290361 -0.5429917617209947
1.249905387177256 1.2050502056648098 -0.3777016990962887
1.19051668278067 1.3204540138876208 -0.5616019177592986
1.5226829838949656 1.2575493782801772 -0.6199399525103504
1.2752256792496406 1.1951123487373898 -0.41960386346079953
1.2335351923153492 1.213726932981246 -0.36772977396591
1.3584377010308906 1.2010147802503812 -0.4462332637215465
0.9233228342870301 1.1753793101284178 -0.8013400922765632
1.2983617718840372 1.3585836668981004 -0.5747109335019689
1.3230963127776976 1.2884434602683486 -0.3598252155672326
1.2252177482132198 1.2104065815898155 -0.6658698149095648
1.2372368769708417 1.340158154421815 -0.6100724941570921
1.3134377569477753 1.2135742319137017 -0.4983206725699223
1.155668669677397 1.3746560946663409 -0.5831215567479833
1.2030795828854883 1.4097080527190415 -0.4141156157261128
1.0828694134783061 1.3502536231641833 -0.6733290666990536
1.3124924533531612 1.3420910516152482 -0.8555114943358302
1.3158270864344062 1.1202519546401097 -0.5290677512558537
1.2477760333462133 1.2208592845866764 -0.591589564934384
1.1697772431069706 1.1267746093352045 -0.3430142195690727
1.2030618315105408 1.3946301138620316 -0.3576010548338007
1.0819402448677424 1.3290069089039942 -0.4613311987517979
1.2203391178733802 1.233447840199511 -0.428536738569503
1.4001497004162105 1.3309935422776586 -0.5853733274574212
1.4627314443656603 1.157994215486792 -0.5418949885793184
1.3421958935538028 1.2192592757393064 -0.6113837323609232
1.1074520444349998 1.2348279756430773 -0.872093301559475
1.5791763672740153 1.1807238665414088 -0.4902556103532707
1.2643708759887557 1.1599451845839315 -0.940441269296848
1.4164538933634974 1.2737409600628777 -1.0209125105253085
1.1988512669171727 1.184345887302548 -0.5037480037215627
1.1201785770575012 1.305748087980758 -0.5604845349040783
1.3563571228345621 1.3639085050732263 -0.4624170110409127
1.4558134823691051 1.208166434091042 -0.42628443478240396
1.404510326197661 1.3242264696354813 -0.7746955247783014
1.2781172753925367 1.2092662654536275 -0.4918843248490419
1.3841278146694138 1.3643326197610677 -0.6875593856872249
1.44143503784631 1.2374571693629672 -0.31782996310163214
1.231942243099373 1.4044424575579402 -0.41563531311707114
1.157346932010481 1.2321394031713129 -0.6320791740994391
1.3213704496107075 1.198043540378095 -0.5504384238253321
1.3784588682865404 1.1802222777307947 -0.6841335012576046
1.215526931676945 1.2973089126510609 -0.6583487802954535
1.0144348734478348 1.354349612327222 -0.48361122491527664
1.5072023378400432 1.1285987725995799 -0.8262459133228417
1.4585210919928777 1.1777195558379911 -0.7589493790351559
1.181937402898125 1.2219302228707927 -0.8584330958276951
1.3793781604013222 1.2796462568277691 -0.6667010545889467
1.325978098569143 1.2144444466202922 -0.632960538003639
1.2179340576082087 1.153649349741025 -0.2577246445965449
1.313063000789561 1.1695492702630488 -0.4546024617931137
1.4744506581097487 1.4119748516339146 -0.10807861507281148
1.375842240278878 1.194139536175157 -0.2510050564655153
1.5048128303473027 1.22542090261423 -0.5159170750145574
1.4882893651096534 1.3627108836337551 -0.5303522138993595
1.293762404670022 1.100058692608624 -0.4166667108873139
1.2534676007977508 1.214075704716142 -0.3377085671421052
1.3834822466564969 1.2913296355573558 -0.7040017325690252
1.5197366360354223 1.1354207396990623 -0.7274633332363714
1.263582091054538 1.2202207667272496 -0.6239755280422206
1.2681500944006754 1.2803983853846597 -0.8052150139925047
1.353701823683881 1.2185055141688492 -0.24001017445657635
1.4339741062246742 1.2000565709294873 -0.44199835404626625
1.3562491331316062 1.261048267778495 -0.5031896403410017
1.1702470621381813 1.1235862469434594 -0.21369930852898136
1.338113692468714 1.205668743936633 -0.405412103199714
1.1026115111434485 1.328264843992871 -0.392723606249269
1.4533530698960813 1.1996628285153288 -0.2508269575705422
1.598620789099358 1.1694488901298514 -0.44973051300404987
1.161911737646918 1.3262015447476632 -0.43639078484212246
1.2408741136384414 1.2722259767528281 -0.6335524535238106
1.3834307768375662 1.2272801961600401 -0.35082038922367903
1.381954590639296 1.3308243230960572 -0.6086495896115347
1.1883528805342545 1.2131065600222828 -0.8681319873679734
1.3581688682048703 1.3275790457116283 -0.5332339156202048
1.0505618497171971 1.1769511647463335 -0.5113215477344728
1.1617017171174335 1.271576826776458 -0.6314041284181784
1.1037648400959008 1.228829066193325 -0.5365464320309308
1.5985185148909256 1.2509369809816882 -0.5999842761624496
1.0504764425638584 1.0613253995864425 -0.6443880976251883
1.463822370725851 1.2407017982430442 -0.09585395612795303
1.209572970011411 1.4622688771662598 -0.784423365271617
1.2897857386179399 1.2868341091261528 -0.5890979200191792
1.3627653595220481 1.243084537406392 -0.47583349555510096
1.0055445100451237 1.282299366795849 -0.5516858618691887
1.2811999038775137 1.293814420885644 -0.6088636002219527
1.1520053913176982 1.3192604193285185 -0.47330179293943275
1.265620363618716 1.2949086609395473 -0.34767097547956305
1.4588639355982784 1.0813751902900544 -0.46281041957500546
1.2093875129292888 1.3713591445987638 -0.5968322458741719
1.4861357130683173 1.1942044246257513 -0.5946596177788719
1.2949252146872383 1.297842405606705 -0.4747421609432962
0.9904283389346479 1.1392767661675476 -0.5928645741858614
1.200601914478927 1.191844299399651 -0.6769487054525725
1.2751389294559992 1.2175135388397085 -0.39912127080176707
1.27733407255955 1.2359640200168354 -0.5639716022029042
1.3811148835161533 1.3168639569813578 -0.3143444840468102
1.319638097854696 1.0781280930469046 -0.6832157708904563
1.098432382331372 1.0335313920364122 -0.4470070683760492
1.5199169499465028 1.3331855311703311 -0.38294365613003145
1.3539175957666703 1.2184733294467143 -0.28308291538962244
1.2853738146901703 1.2271480744029166 -0.34876337689309467
1.3447326297316327 1.3385077185254335 -0.5829563776087696
1.335202376516478 1.1491875281486972 -0.8535225318481373
1.2828006840140909 1.4184382724445725 -0.4738727602863302
1.393151091102859 1.198479202300817 -0.9033774935453592
1.1827825387267894 1.2011055955258405 -0.2489466546948045
0.9785034012695448 1.1926022837465016 -0.6190230779788364
1.269892836236475 1.1975298037770707 -0.629040075502527
1.278558024560958 1.3808559764041404 -0.1573295852614909
0.9890410551069989 1.1726988413791715 -0.5675805030058013
1.3299563619892174 1.1335279278696995 -0.6565142326210014
-1.1055630455619216 1.0873224239356682 -3.079511973180535
-0.9851504155025091 1.1210066831650065 -2.874776773050999
-0.7107935391164697 1.266896827663152 -3.1112703273158484
-1.1626868495204141 1.0859334520733628 -2.3021967400422314
-0.8181000011412138 1.1562096895760008 -2.891832491423656
-1.1397710413428384 1.1271852141941532 -2.961634849392136
-1.6048332613457277 1.3693697217382883 -2.9589693240419193
-0.9387317891182562 1.1864095683913694 -2.236237220585597
-1.167790947373603 1.189125405566568 3.038408566346949
-0.9321376427124907 1.1654300905290569 -2.2836582990872802
-1.1650258276393386 1.1022067123494916 -2.7369104699451867
-1.2146253713593318 1.0273259402964583 -2.5161039284939184
-1.2656306977098108 1.2291776244663661 -2.3440123862180275
-1.0374983199364565 1.166083893092003 -2.750448506196582
-1.1293212343394485 1.1567343886200319 -2.985411179931562
-1.0885569850184498 1.2865282023775795 -2.6628155485995544
-1.047895492093142 1.2973253902150235 -2.882926818124014
-1.3211090971045822 0.9457312158458085 -1.9893160103630525
-1.0269016771775619 1.1933861008443898 -3.0737119446260466
-1.040616807572498 1.2202984042697507 -2.9192323121824924
